Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2011-10-19 00:00:00-04:00,50.928600831357386,51.08755980453031,50.05432984768038,50.22211837768555,67639400,0.0,0.0,0.0
2011-10-20 00:00:00-04:00,50.21327282594603,50.26625688761011,49.268352213509274,49.97483444213867,80378300,0.0,0.0,0.0
2011-10-21 00:00:00-04:00,50.504706642342335,50.919766518949295,50.14263420810235,50.60184860229492,60455800,0.0,0.0,0.0
2011-10-24 00:00:00-04:00,50.787299578739294,51.79404077069912,50.61068150846182,51.65274429321289,61449500,0.0,0.0,0.0
2011-10-25 00:00:00-04:00,51.48497482110613,51.50263730957694,50.531224025108514,50.6371955871582,65299200,0.0,0.0,0.0
2011-10-26 00:00:00-04:00,50.919773157532575,51.025744687308645,49.63927176796415,50.57536315917969,98193800,0.0,0.0,0.0
2011-10-27 00:00:00-04:00,51.785198756732505,52.27973802552106,51.24650497812445,51.97064971923828,104455500,0.0,0.0,0.0
2011-10-28 00:00:00-04:00,51.67923458854932,52.111953562430905,51.661572108362,52.05013656616211,42950000,0.0,0.0,0.0
2011-10-31 00:00:00-04:00,51.59974689461388,51.785197853886416,51.14053258919632,51.17585754394531,60520200,0.0,0.0,0.0
2011-11-01 00:00:00-04:00,49.91302662921576,51.14054035866029,49.55978376560608,49.842376708984375,99933000,0.0,0.0,0.0
2011-11-02 00:00:00-04:00,50.363411646648686,50.478216090768164,49.789396163599015,50.26626968383789,65003800,0.0,0.0,0.0
2011-11-03 00:00:00-04:00,50.663668919045186,51.37898427836935,50.08082048992794,51.30833435058594,78994200,0.0,0.0,0.0
2011-11-04 00:00:00-04:00,51.06104321124979,51.264156608459786,50.531182467986525,51.04338073730469,61527800,0.0,0.0,0.0
2011-11-07 00:00:00-05:00,51.008074414816015,51.44079676254679,50.487043033886486,51.40547180175781,65559000,0.0,0.0,0.0
2011-11-08 00:00:00-05:00,51.77638207776503,52.08546709213635,51.1935336443977,51.99715805053711,62906900,0.0,0.0,0.0
2011-11-09 00:00:00-05:00,50.990419103972435,51.06989858728512,50.010173266040646,50.169132232666016,69539000,0.0,0.0,0.0
2011-11-10 00:00:00-05:00,50.66367060418014,50.707825126126416,49.65693268119902,50.14263916015625,66052400,0.0,0.0,0.0
2011-11-11 00:00:00-05:00,50.57533758261634,51.23766520412451,50.51352060744404,51.0875358581543,54471000,0.0,0.0,0.0
2011-11-14 00:00:00-05:00,50.9462637793694,51.22885676342062,50.5841913080054,50.76964569091797,44617600,0.0,0.0,0.0
2011-11-15 00:00:00-05:00,50.61951209630531,51.5379409030741,50.56652465287771,51.3348274230957,52203900,0.0,0.0,0.0
2011-11-16 00:00:00-05:00,50.96391062152089,51.361307936126515,50.3898952726666,50.48703384399414,68342800,0.0,0.0,0.0
2011-11-17 00:00:00-05:00,50.354588177817185,50.372250661261106,48.99460727160373,49.30369567871094,101706900,0.0,0.0,0.0
2011-11-18 00:00:00-05:00,49.31250695128423,49.36549438196859,48.83563018144404,48.92394256591797,60417000,0.0,0.0,0.0
2011-11-21 00:00:00-05:00,48.26162119334198,48.3322677414456,47.49331850678439,47.987857818603516,52283700,0.0,0.0,0.0
2011-11-22 00:00:00-05:00,47.86422332668909,48.28811271714862,47.572797475813125,48.14681625366211,51940100,0.0,0.0,0.0
2011-11-23 00:00:00-05:00,47.78474122263124,47.83772528803603,47.034101064588825,47.06059646606445,48437300,0.0,0.0,0.0
2011-11-25 00:00:00-05:00,46.85748723785915,47.39617770766178,46.68969536558383,46.69852828979492,25448100,0.0,0.0,0.0
2011-11-28 00:00:00-05:00,47.837734547739956,48.38526136724175,47.81124250990963,48.32344436645508,46710700,0.0,0.0,0.0
2011-11-29 00:00:00-05:00,48.296957262108705,48.65902977271694,47.881900666731845,48.023197174072266,52056700,0.0,0.0,0.0
2011-11-30 00:00:00-05:00,49.330177662996654,49.84237610335606,49.16238578887275,49.798221588134766,66918600,0.0,0.0,0.0
2011-12-01 00:00:00-05:00,49.78939961581194,50.27510609476917,49.7629042076249,50.14263916015625,45362200,0.0,0.0,0.0
2011-12-02 00:00:00-05:00,50.63716708125415,50.63716708125415,49.9571768174128,50.0013313293457,36938900,0.0,0.0,0.0
2011-12-05 00:00:00-05:00,50.75197592486486,50.8844394721935,50.26626614500568,50.54886245727539,40492200,0.0,0.0,0.0
2011-12-06 00:00:00-05:00,50.59301705839373,50.73431353038012,50.23977419404093,50.40756607055664,38670000,0.0,0.0,0.0
2011-12-07 00:00:00-05:00,50.26626622979663,50.63717157424442,49.76289733779675,50.40756607055664,44576200,0.0,0.0,0.0
2011-12-08 00:00:00-05:00,50.080807598728484,50.46937536396886,49.46263436484225,49.559776306152344,51692600,0.0,0.0,0.0
2011-12-09 00:00:00-05:00,49.68342290360966,50.50470978311618,49.66576379049624,50.354583740234375,55757900,0.0,0.0,0.0
2011-12-12 00:00:00-05:00,49.824708336432366,50.34573964581165,49.36549738433119,49.78938674926758,55411700,0.0,0.0,0.0
2011-12-13 00:00:00-05:00,50.11614132140269,50.31925479387095,49.03875359296143,49.24186706542969,68557700,0.0,0.0,0.0
2011-12-14 00:00:00-05:00,49.05642020751881,49.09174517147463,48.199811728621114,48.47357177734375,63682800,0.0,0.0,0.0
2011-12-15 00:00:00-05:00,48.88863757642396,48.94162165997203,48.27046410775951,48.34111404418945,58732900,0.0,0.0,0.0
2011-12-16 00:00:00-05:00,48.59884431048292,49.25427035497671,48.51027477576997,48.589988708496094,60978900,0.161,0.0,0.0
2011-12-19 00:00:00-05:00,48.775975833630355,48.89111890593603,47.97883668491476,48.1116943359375,46733900,0.0,0.0,0.0
2011-12-20 00:00:00-05:00,48.89113730547062,49.599703827260576,48.86456373803921,49.53770446777344,81758800,0.0,0.0,0.0
2011-12-21 00:00:00-05:00,49.24541680831459,49.28084597759371,48.26228270115572,48.82913589477539,78552300,0.0,0.0,0.0
2011-12-22 00:00:00-05:00,48.935395218427786,49.27196539854803,48.8645369157878,49.245391845703125,40334100,0.0,0.0,0.0
2011-12-23 00:00:00-05:00,49.342836610227174,49.67055130004883,49.22769689849509,49.67055130004883,26594600,0.0,0.0,0.0
2011-12-27 00:00:00-05:00,49.63420268634733,50.015387403672264,49.58101246962814,49.8558235168457,21443500,0.049,0.0,0.0
2011-12-28 00:00:00-05:00,49.79377212044297,49.87355576357729,49.14663962909388,49.27961349487305,38180100,0.0,0.0,0.0
2011-12-29 00:00:00-05:00,49.35940897952985,49.66967689856125,49.19984165498037,49.634220123291016,28077900,0.0,0.0,0.0
2011-12-30 00:00:00-05:00,49.5278273719474,49.74944822535179,49.483503877599695,49.49237060546875,21832400,0.0,0.0,0.0
2012-01-03 00:00:00-05:00,50.44977750140979,50.69799180740291,50.30794027203282,50.440914154052734,39514100,0.0,0.0,0.0
2012-01-04 00:00:00-05:00,50.361122063458666,50.72458011419599,50.13950121833431,50.65365982055664,29403400,0.0,0.0,0.0
2012-01-05 00:00:00-05:00,50.54729467635121,51.11464363253382,50.352267204538485,51.07032012939453,41260600,0.0,0.0,0.0
2012-01-06 00:00:00-05:00,51.079170367085965,51.36284477236779,50.88414632699575,51.24760437011719,46325200,0.0,0.0,0.0
2012-01-09 00:00:00-05:00,51.3805631929243,51.39829326194166,50.91072819979141,51.079158782958984,39195500,0.0,0.0,0.0
2012-01-10 00:00:00-05:00,51.619926748863215,51.77063068174623,51.09690142003225,51.45149612426758,35949900,0.0,0.0,0.0
2012-01-11 00:00:00-05:00,51.4426327931789,51.67312038064923,51.24760873647241,51.55787658691406,37144100,0.0,0.0,0.0
2012-01-12 00:00:00-05:00,51.673117540161364,51.832684820664454,51.29192941247797,51.76176452636719,26188300,0.0,0.0,0.0
2012-01-13 00:00:00-05:00,51.486956499488095,51.59333355856443,51.132361793679316,51.57560348510742,35980400,0.0,0.0,0.0
2012-01-17 00:00:00-05:00,52.02771059966323,52.2670615283905,51.85041662134603,52.045440673828125,41790800,0.0,0.0,0.0
2012-01-18 00:00:00-05:00,52.14295844936489,52.73690414428711,52.018851302216824,52.73690414428711,48692700,0.0,0.0,0.0
2012-01-19 00:00:00-05:00,52.976237646297996,53.16240169926498,52.878727329186525,53.06488800048828,47774500,0.0,0.0,0.0
2012-01-20 00:00:00-05:00,52.83440350191102,53.01170083882994,52.79894673985959,52.985107421875,41041700,0.0,0.0,0.0
2012-01-23 00:00:00-05:00,52.99397140789646,53.37515950329943,52.69256694598865,53.002838134765625,40958300,0.0,0.0,0.0
2012-01-24 00:00:00-05:00,52.763482032931826,53.047156394802556,52.665968336976555,52.90531921386719,38440200,0.0,0.0,0.0
2012-01-25 00:00:00-05:00,53.41946747818304,53.70314516729573,53.038282875151914,53.57017135620117,61591800,0.0,0.0,0.0
2012-01-26 00:00:00-05:00,53.80068580436934,53.89819953661069,53.12695978964075,53.38404083251953,37852700,0.0,0.0,0.0
2012-01-27 00:00:00-05:00,53.26877951617158,53.64110086418176,53.242186100360925,53.5435905456543,45532300,0.0,0.0,0.0
2012-01-30 00:00:00-05:00,53.09149301039131,53.667708602637724,52.88760222372445,53.58792495727539,42797800,0.0,0.0,0.0
2012-01-31 00:00:00-05:00,53.85386378486544,53.95137749492511,53.31310839756407,53.658836364746094,51449600,0.0,0.0,0.0
2012-02-01 00:00:00-05:00,53.96909358718238,54.288228053191474,53.774066217584654,54.09320068359375,46146700,0.0,0.0,0.0
2012-02-02 00:00:00-05:00,54.270509182864885,54.43893979393868,54.04888835592625,54.26164245605469,46373600,0.0,0.0,0.0
2012-02-03 00:00:00-05:00,54.766950923072734,55.068355455907685,54.67830392351326,55.00630187988281,36453800,0.0,0.0,0.0
2012-02-06 00:00:00-05:00,54.802400195401255,54.979697540986834,54.66056299526591,54.96196746826172,28541300,0.0,0.0,0.0
2012-02-07 00:00:00-05:00,54.917649812236434,55.18359416803836,54.669432149377464,55.07721710205078,37935700,0.0,0.0,0.0
2012-02-08 00:00:00-05:00,55.08608036129809,55.369754791259766,54.88218957611725,55.369754791259766,41171100,0.0,0.0,0.0
2012-02-09 00:00:00-05:00,55.58251603471922,55.83073033217692,55.245651358407926,55.7686767578125,46856400,0.0,0.0,0.0
2012-02-10 00:00:00-05:00,55.36974197754182,55.52930923017631,55.183581310023314,55.37860870361328,58090500,0.0,0.0,0.0
2012-02-13 00:00:00-05:00,55.79525516020871,55.963689143853976,55.538177584905604,55.89276885986328,36810200,0.0,0.0,0.0
2012-02-14 00:00:00-05:00,55.76866642433988,56.04347747536653,55.57363900866512,56.034610748291016,51648200,0.0,0.0,0.0
2012-02-15 00:00:00-05:00,56.30056142998889,56.61083266102392,55.555915209837124,55.64456558227539,105709100,0.0,0.0,0.0
2012-02-16 00:00:00-05:00,55.66229049441754,56.46899020962653,55.5204532933368,56.40693664550781,83642300,0.0,0.0,0.0
2012-02-17 00:00:00-05:00,56.41579017657179,56.46011366013636,55.981415303307934,56.22962951660156,76112300,0.0,0.0,0.0
2012-02-21 00:00:00-05:00,56.29170364822026,56.63743168074116,56.03462261523479,56.389217376708984,38141300,0.0,0.0,0.0
2012-02-22 00:00:00-05:00,56.28283360847934,56.45126424023547,56.05234602642795,56.13212966918945,43174700,0.0,0.0,0.0
2012-02-23 00:00:00-05:00,56.20305106360461,56.56650913624783,55.928239981687675,56.50445556640625,54250000,0.0,0.0,0.0
2012-02-24 00:00:00-05:00,56.66402562600142,56.796999508195164,56.5576485492462,56.699485778808594,41364900,0.0,0.0,0.0
2012-02-27 00:00:00-05:00,56.389207695734875,56.965423238788425,56.14099343431646,56.77926254272461,42678500,0.0,0.0,0.0
2012-02-28 00:00:00-05:00,56.83244305174819,57.355464935302734,56.76152276686027,57.355464935302734,43717500,0.0,0.0,0.0
2012-02-29 00:00:00-05:00,57.39978972674427,57.58595039533947,56.912221239949425,57.098388671875,59784400,0.0,0.0,0.0
2012-03-01 00:00:00-05:00,57.311147628682455,57.60368874563417,57.14271363468039,57.55049514770508,67558900,0.0,0.0,0.0
2012-03-02 00:00:00-05:00,57.47070060072848,57.692321374203445,57.32000009796452,57.506160736083984,33358200,0.0,0.0,0.0
2012-03-05 00:00:00-05:00,57.47072031457535,57.541640609613744,56.72607412500121,56.9122314453125,45788800,0.0,0.0,0.0
2012-03-06 00:00:00-05:00,56.35374450683594,56.48671835779702,56.05234004210093,56.35374450683594,54638600,0.0,0.0,0.0
2012-03-07 00:00:00-05:00,56.619701063692176,56.921105593566466,56.53105406500348,56.78813171386719,42741800,0.0,0.0,0.0
2012-03-08 00:00:00-05:00,57.12498786460076,57.568229528942275,57.00088073965162,57.39979553222656,43711100,0.0,0.0,0.0
2012-03-09 00:00:00-05:00,57.497314882580646,57.74552915684016,57.461854734353324,57.6391487121582,43117200,0.0,0.0,0.0
2012-03-12 00:00:00-04:00,57.62141028500977,57.71892398194314,57.37319606129951,57.66573715209961,32687300,0.0,0.0,0.0
2012-03-13 00:00:00-04:00,57.97603820358542,58.7384147644043,57.86079098834479,58.7384147644043,61559100,0.0,0.0,0.0
2012-03-14 00:00:00-04:00,58.80045740409297,59.163912154462196,58.5788365093964,58.942291259765625,59926900,0.0,0.0,0.0
2012-03-15 00:00:00-04:00,59.11958831709847,59.23482874029648,58.818180402325346,59.110721588134766,65531200,0.0,0.0,0.0
2012-03-16 00:00:00-04:00,59.20218842270778,59.20218842270778,58.926914170743046,59.06898880004883,53023100,0.113,0.0,0.0
2012-03-19 00:00:00-04:00,59.16667459349056,59.62843243296493,59.00683638364405,59.486351013183594,60966200,0.0,0.0,0.0
2012-03-20 00:00:00-04:00,59.175528557828365,59.65504296195072,59.01569042312091,59.5928840637207,47290600,0.0,0.0,0.0
2012-03-21 00:00:00-04:00,59.60177993774414,59.93033128831411,59.521857464082935,59.60177993774414,39648100,0.0,0.0,0.0
2012-03-22 00:00:00-04:00,59.24659149997958,59.6195450295206,59.21107114838315,59.47747039794922,56953900,0.0,0.0,0.0
2012-03-23 00:00:00-04:00,59.5484831055285,59.56624666240363,59.1044890310171,59.44192886352539,45541700,0.0,0.0,0.0
2012-03-26 00:00:00-04:00,59.84150546194873,60.480857849121094,59.7882283546211,60.480857849121094,40855300,0.0,0.0,0.0
2012-03-27 00:00:00-04:00,60.52528772341346,60.81831872296492,60.49864238271488,60.56968307495117,37278200,0.0,0.0,0.0
2012-03-28 00:00:00-04:00,60.605192070056574,60.83607088917558,59.97472128787299,60.329917907714844,44421900,0.0,0.0,0.0
2012-03-29 00:00:00-04:00,60.027996493746784,60.32103420387431,59.672799885241766,60.099037170410156,53975300,0.0,0.0,0.0
2012-03-30 00:00:00-04:00,60.36543962057751,60.400953186038855,59.74384382800909,59.983604431152344,39480900,0.0,0.0,0.0
2012-04-02 00:00:00-04:00,59.92144616501194,60.6851097771509,59.814885143060984,60.605194091796875,40031600,0.0,0.0,0.0
2012-04-03 00:00:00-04:00,60.65848967762027,60.87161178638885,60.250015798035285,60.58745574951172,45539900,0.0,0.0,0.0
2012-04-04 00:00:00-04:00,60.134592247068824,60.170112605919776,59.415323611080304,59.76163864135742,54088100,0.0,0.0,0.0
2012-04-05 00:00:00-04:00,59.65505656199828,60.187848207550694,59.61065443536335,60.13457107543945,42979900,0.0,0.0,0.0
2012-04-09 00:00:00-04:00,59.388637280075635,59.92143552037012,59.28208305186558,59.68167495727539,36908200,0.0,0.0,0.0
2012-04-10 00:00:00-04:00,59.65503492861166,59.88591370872306,58.53616813632969,58.7226448059082,69254200,0.0,0.0,0.0
2012-04-11 00:00:00-04:00,59.23768804812901,59.39752618443402,58.855852876667704,59.00680923461914,62950000,0.0,0.0,0.0
2012-04-12 00:00:00-04:00,59.12224493473944,59.743833848668274,59.033447486294044,59.68167495727539,57407400,0.0,0.0,0.0
2012-04-13 00:00:00-04:00,59.477451418245906,59.67280312746656,58.74930137991308,58.77593994140625,55227500,0.0,0.0,0.0
2012-04-16 00:00:00-04:00,59.0689866004408,59.1045069501481,57.93236250906318,58.118839263916016,57588000,0.0,0.0,0.0
2012-04-17 00:00:00-04:00,58.36747068051914,59.486330998173514,58.27866643562775,59.29985427856445,47362400,0.0,0.0,0.0
2012-04-18 00:00:00-04:00,59.13113170556085,59.495210123900634,58.97130033143594,59.148895263671875,42536100,0.0,0.0,0.0
2012-04-19 00:00:00-04:00,58.93578993179987,59.64617655538987,58.26979866135162,58.482913970947266,81110900,0.0,0.0,0.0
2012-04-20 00:00:00-04:00,58.80258116444338,59.06009856188686,58.234269244158625,58.32306671142578,59906900,0.0,0.0,0.0
2012-04-23 00:00:00-04:00,57.77249676115525,57.879057759439895,57.26634387522201,57.790260314941406,70514400,0.0,0.0,0.0
2012-04-24 00:00:00-04:00,57.68370658461187,57.923467167258664,57.23083075335473,57.47947311401367,49661500,0.0,0.0,0.0
2012-04-25 00:00:00-04:00,58.66937618011384,59.04232957322157,58.580578721013694,59.00680923461914,57526900,0.0,0.0,0.0
2012-04-26 00:00:00-04:00,58.99794046663518,59.48632993071034,58.918018002629644,59.35313034057617,41799500,0.0,0.0,0.0
2012-04-27 00:00:00-04:00,59.60178541623742,59.89481644709435,59.29098404820299,59.70833969116211,46003800,0.0,0.0,0.0
2012-04-30 00:00:00-04:00,59.53071716350295,59.646153166181534,59.23767949346013,59.282081604003906,37787700,0.0,0.0,0.0
2012-05-01 00:00:00-04:00,59.21993404248103,60.054638326927815,59.13112980440585,59.3797721862793,37643800,0.0,0.0,0.0
2012-05-02 00:00:00-04:00,59.086726362280125,59.5928792858038,58.94464502068199,59.54847717285156,38299300,0.0,0.0,0.0
2012-05-03 00:00:00-04:00,59.58399408947853,59.628396199883085,58.76704674659729,58.91800308227539,51297600,0.0,0.0,0.0
2012-05-04 00:00:00-04:00,58.37633201607873,58.91800526398004,57.44394863635516,57.452823638916016,107554000,0.0,0.0,0.0
2012-05-07 00:00:00-04:00,57.106512435882564,57.7813852875632,57.08875565483297,57.50611114501953,50267800,0.0,0.0,0.0
2012-05-08 00:00:00-04:00,57.1420504993811,57.488365423179914,56.36950156264477,57.293006896972656,72659700,0.0,0.0,0.0
2012-05-09 00:00:00-04:00,56.627009376602324,57.43507852388486,56.39613054171803,57.11540222167969,85715300,0.0,0.0,0.0
2012-05-10 00:00:00-04:00,57.3729229315888,57.39067971615314,56.78685080617903,56.999969482421875,49448900,0.0,0.0,0.0
2012-05-11 00:00:00-04:00,56.80461594100936,57.59492503202045,56.75133542044207,56.991092681884766,47099900,0.0,0.0,0.0
2012-05-14 00:00:00-04:00,56.502692649305516,56.90228803471345,56.36949305836743,56.45829391479492,46360000,0.0,0.0,0.0
2012-05-15 00:00:00-04:00,56.60924891035521,57.07099980290259,56.17413319297766,56.271812438964844,66908600,0.0,0.0,0.0
2012-05-16 00:00:00-04:00,56.46717404478465,56.63589059608048,55.77454428036273,55.88998031616211,52825900,0.0,0.0,0.0
2012-05-17 00:00:00-04:00,55.9077287827576,55.996529623326396,54.70006445026761,54.708946228027344,62253900,0.0,0.0,0.0
2012-05-18 00:00:00-04:00,54.87767988124475,55.01975788311735,53.954171175369474,53.998573303222656,79496500,0.0,0.0,0.0
2012-05-21 00:00:00-04:00,54.1051246959731,55.5614248934755,54.034084009555244,55.50814437866211,61473000,0.0,0.0,0.0
2012-05-22 00:00:00-04:00,55.667988604260216,55.89886747288081,55.04639946737418,55.44599151611328,62954800,0.0,0.0,0.0
2012-05-23 00:00:00-04:00,54.975365048891824,55.68575513457484,54.495850470778116,55.55255889892578,56951100,0.0,0.0,0.0
2012-05-24 00:00:00-04:00,55.63245919534663,55.68573631663941,54.77998799319631,55.1884651184082,83131200,0.0,0.0,0.0
2012-05-25 00:00:00-04:00,55.24174180982086,55.339421047972145,54.95758587378399,55.11742401123047,32078900,0.0,0.0,0.0
2012-05-29 00:00:00-04:00,55.63247010248213,56.07646426646872,55.303911982199274,55.818946838378906,44216700,0.0,0.0,0.0
2012-05-30 00:00:00-04:00,55.3127920329438,55.54366750053904,54.77111862783177,55.34831237792969,56431800,0.0,0.0,0.0
2012-05-31 00:00:00-04:00,55.277267570396255,55.419345552350016,54.6911954714112,55.108551025390625,55260100,0.0,0.0,0.0
2012-06-01 00:00:00-04:00,54.114008132193554,54.451444649319065,53.62561522346857,53.643375396728516,71430800,0.0,0.0,0.0
2012-06-04 00:00:00-04:00,53.79433152426431,54.131764631078724,53.31481704101461,54.05184555053711,74119500,0.0,0.0,0.0
2012-06-05 00:00:00-04:00,53.865352924665586,54.38038759999201,53.83871436815058,54.273826599121094,47916900,0.0,0.0,0.0
2012-06-06 00:00:00-04:00,54.68230975574456,55.56141609277736,54.62902924937058,55.51701736450195,58781800,0.0,0.0,0.0
2012-06-07 00:00:00-04:00,56.10309785783354,56.10309785783354,55.25062995154282,55.29502868652344,38414800,0.0,0.0,0.0
2012-06-08 00:00:00-04:00,55.20622360513401,55.89885668997998,55.019746900039586,55.827816009521484,39730800,0.0,0.0,0.0
2012-06-11 00:00:00-04:00,56.25404622327891,56.280688170398356,54.85102675073436,54.88654708862305,51008900,0.0,0.0,0.0
2012-06-12 00:00:00-04:00,55.14408163567681,55.57919746857417,54.771128110970906,55.55255889892578,48802600,0.0,0.0,0.0
2012-06-13 00:00:00-04:00,55.39270092213978,55.81005304300037,54.98422380478268,55.17070388793945,50840100,0.0,0.0,0.0
2012-06-14 00:00:00-04:00,55.16182792846617,55.596943651856364,54.877671965707535,55.37494659423828,65170600,0.0,0.0,0.0
2012-06-15 00:00:00-04:00,55.5289304882678,56.143052911419154,55.5022306942847,56.062950134277344,41536100,0.143,0.0,0.0
2012-06-18 00:00:00-04:00,55.83151655567974,56.73044771145403,55.74251501727426,56.588043212890625,32191200,0.0,0.0,0.0
2012-06-19 00:00:00-04:00,56.87286559962357,57.41578393921333,56.82836142475213,57.175472259521484,36476500,0.0,0.0,0.0
2012-06-20 00:00:00-04:00,57.300073881447496,57.469181591834285,56.79276093586235,57.219974517822266,51389700,0.0,0.0,0.0
2012-06-21 00:00:00-04:00,57.17547743589039,57.23777921212066,55.73363099354512,55.79593276977539,42492700,0.0,0.0,0.0
2012-06-22 00:00:00-04:00,55.98282857209739,56.45454288187511,55.8315218681816,56.383338928222656,29504200,0.0,0.0,0.0
2012-06-25 00:00:00-04:00,55.92054471167178,55.938342310590926,55.1373179467231,55.297523498535156,33136400,0.0,0.0,0.0
2012-06-26 00:00:00-04:00,55.48442108801395,55.80483214684933,55.23521399567177,55.64462661743164,30611100,0.0,0.0,0.0
2012-06-27 00:00:00-04:00,55.85823454405088,56.23204859661156,55.7959327678228,55.98284149169922,35705800,0.0,0.0,0.0
2012-06-28 00:00:00-04:00,55.56452764442911,55.60012963010517,54.77240213669392,55.35982131958008,49793400,0.0,0.0,0.0
2012-06-29 00:00:00-04:00,56.42785067992158,57.10427474975586,56.258742964867096,57.10427474975586,44761300,0.0,0.0,0.0
2012-07-02 00:00:00-04:00,57.18437490478076,57.300076253824265,56.846162865196035,57.27337646484375,33425600,0.0,0.0,0.0
2012-07-03 00:00:00-04:00,57.30897560471162,57.753990173339844,57.219974049062664,57.753990173339844,15895100,0.0,0.0,0.0
2012-07-05 00:00:00-04:00,57.700591186363475,58.074401798130665,57.389082343224146,57.78959274291992,37016200,0.0,0.0,0.0
2012-07-06 00:00:00-04:00,57.52257447259442,57.57598083251215,56.65034981506964,57.06866455078125,40684100,0.0,0.0,0.0
2012-07-09 00:00:00-04:00,57.006372461884894,57.193277777352705,56.6770592163175,56.96186828613281,35628300,0.0,0.0,0.0
2012-07-10 00:00:00-04:00,57.27337796291671,57.4157858950494,56.178642448586494,56.40114974975586,47365700,0.0,0.0,0.0
2012-07-11 00:00:00-04:00,56.329957528746625,56.481260886277546,55.62683353798036,56.08964920043945,43432000,0.0,0.0,0.0
2012-07-12 00:00:00-04:00,55.64462837148192,55.7959317122614,55.057209210164224,55.56452560424805,57680400,0.0,0.0,0.0
2012-07-13 00:00:00-04:00,55.71582814867224,56.534656801491735,55.6802295600043,56.41005325317383,32357200,0.0,0.0,0.0
2012-07-16 00:00:00-04:00,56.285434127327115,56.53464115499253,56.02732490856445,56.24983215332031,27621400,0.0,0.0,0.0
2012-07-17 00:00:00-04:00,56.60585416931342,56.73046110576884,55.742528178333686,56.54355239868164,42467800,0.0,0.0,0.0
2012-07-18 00:00:00-04:00,56.436739565220556,57.47807527568457,56.4189385775418,57.30896759033203,44489700,0.0,0.0,0.0
2012-07-19 00:00:00-04:00,57.70948940461874,58.1278042102671,57.60269024769326,57.94089889526367,53017800,0.0,0.0,0.0
2012-07-20 00:00:00-04:00,57.92310029698267,57.94089789270102,57.14877247075211,57.175472259521484,40573100,0.0,0.0,0.0
2012-07-23 00:00:00-04:00,56.0629469313299,56.67706592420334,55.6357298808527,56.481258392333984,48657800,0.0,0.0,0.0
2012-07-24 00:00:00-04:00,56.57915029538465,56.659253051155034,55.67132019505085,56.036231994628906,57269700,0.0,0.0,0.0
2012-07-25 00:00:00-04:00,55.60011660273911,56.02733014517708,55.315307574447125,55.662418365478516,46264400,0.0,0.0,0.0
2012-07-26 00:00:00-04:00,56.46345152246792,56.72156080667045,56.045140105000065,56.40114974975586,41928200,0.0,0.0,0.0
2012-07-27 00:00:00-04:00,56.81054844626311,57.84297847796582,56.64144077600191,57.73617935180664,42621000,0.0,0.0,0.0
2012-07-30 00:00:00-04:00,57.87860532317148,58.12781244514751,57.4958924457412,57.69169998168945,37821300,0.0,0.0,0.0
2012-07-31 00:00:00-04:00,57.78068448596457,58.01209394103131,57.62047898482341,57.673885345458984,34588300,0.0,0.0,0.0
2012-08-01 00:00:00-04:00,58.08329622683725,58.10109381961611,57.27336655255577,57.50477600097656,30920200,0.0,0.0,0.0
2012-08-02 00:00:00-04:00,57.06866523725421,57.869685951445874,56.881756556059244,57.30006790161133,40534900,0.0,0.0,0.0
2012-08-03 00:00:00-04:00,58.22569310520021,58.635105613161606,58.020990246410555,58.38589859008789,42117400,0.0,0.0,0.0
2012-08-06 00:00:00-04:00,58.68853907778288,59.08904957981481,58.563935508689156,58.83094024658203,23523600,0.0,0.0,0.0
2012-08-07 00:00:00-04:00,59.08013813320546,59.5607547346135,58.9911365678449,59.32044982910156,28223300,0.0,0.0,0.0
2012-08-08 00:00:00-04:00,59.169143405154685,59.41835049132968,59.0712396512454,59.29374694824219,20723500,0.0,0.0,0.0
2012-08-09 00:00:00-04:00,59.284854450943435,59.55186596716217,59.178048486378955,59.47175979614258,20726200,0.0,0.0,0.0
2012-08-10 00:00:00-04:00,59.25815143763376,59.52515614895998,59.106848088843776,59.50735855102539,20312000,0.0,0.0,0.0
2012-08-13 00:00:00-04:00,59.48954804408455,59.65865576380061,59.186941377628294,59.64975357055664,19890300,0.0,0.0,0.0
2012-08-14 00:00:00-04:00,59.87225333074668,59.996863649321554,59.50734493829421,59.67645263671875,24218700,0.0,0.0,0.0
2012-08-15 00:00:00-04:00,59.63195889978731,59.91676798411122,59.62305670610663,59.82776641845703,29100400,0.0,0.0,0.0
2012-08-16 00:00:00-04:00,60.05028284129425,60.67330068580983,59.979078861810976,60.539794921875,35699900,0.0,0.0,0.0
2012-08-17 00:00:00-04:00,60.67329889698373,60.81570685175168,60.53089773260081,60.80680465698242,22584800,0.0,0.0,0.0
2012-08-20 00:00:00-04:00,60.76227676280117,60.90468466199855,60.52197192088356,60.895782470703125,26924000,0.0,0.0,0.0
2012-08-21 00:00:00-04:00,61.05601665557788,61.305223805906614,60.41519438879794,60.6555061340332,41391000,0.0,0.0,0.0
2012-08-22 00:00:00-04:00,60.52198080621394,61.020394945813024,60.35287309868566,60.904693603515625,44555700,0.0,0.0,0.0
2012-08-23 00:00:00-04:00,60.62876866009134,60.824569306250595,60.246055976956875,60.4062614440918,28800400,0.0,0.0,0.0
