Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-10-28 00:00:00-04:00,19.910725908516387,20.039868412970762,19.69042484147024,19.963903427124023,80730300,0.0,0.0
2010-10-29 00:00:00-04:00,20.62480517245245,20.66278910896548,20.115832014690067,20.260168075561523,114193200,0.0,0.0
2010-11-01 00:00:00-04:00,20.41969237205918,20.677977295387276,20.282954573478495,20.472869873046875,61912100,0.0,0.0
2010-11-02 00:00:00-04:00,20.556436889808932,20.82991545496185,20.5260511875359,20.807125091552734,54402100,0.0,0.0
2010-11-03 00:00:00-04:00,20.8602948990846,20.883085255656543,20.480464316517683,20.533641815185547,110255300,0.0,0.0
2010-11-04 00:00:00-04:00,20.822317392140157,20.83751096681588,20.51845314332081,20.61720848083496,93599300,0.0,0.0
2010-11-05 00:00:00-04:00,20.640003069934515,20.655196647721894,20.153820172252985,20.39691162109375,110953700,0.0,0.0
2010-11-08 00:00:00-05:00,20.267770286541545,21.931429478594566,20.19180384212581,20.366525650024414,71670800,0.0,0.0
2010-11-09 00:00:00-05:00,20.366516320010234,20.594415548855537,20.290549910395132,20.472869873046875,58538600,0.0,0.0
2010-11-10 00:00:00-05:00,20.518456604232295,20.571632675627672,20.36652372972612,20.465280532836914,52277300,0.0,0.0
2010-11-11 00:00:00-05:00,20.267770767211914,20.29815647633519,19.963906431281938,20.267770767211914,62073100,0.0,0.0
2010-11-12 00:00:00-05:00,20.108230189293817,20.146214116290015,19.827156374215246,19.956298828125,64962200,0.0,0.0
2010-11-15 00:00:00-05:00,20.001883006869143,20.13102549251453,19.880337308489835,19.903127670288086,51794600,0.0,0.0
2010-11-16 00:00:00-05:00,19.903126015823386,19.903126015823386,19.605036742107625,19.72732925415039,65339200,0.16,0.0
2010-11-17 00:00:00-05:00,19.796120413391275,19.80376387817977,19.52860497716129,19.54389190673828,58299700,0.0,0.0
2010-11-18 00:00:00-05:00,19.650893925720315,19.933696240116124,19.57446220741371,19.75025749206543,59514000,0.0,0.0
2010-11-19 00:00:00-05:00,19.719687686758494,19.742618081662844,19.5668227609218,19.63561248779297,52423200,0.0,0.0
2010-11-22 00:00:00-05:00,19.605035312767647,19.673825028006686,19.44452694910432,19.666181564331055,53350500,0.0,0.0
2010-11-23 00:00:00-05:00,19.543894572523353,19.566824970016544,19.17701695968454,19.199947357177734,69742500,0.0,0.0
2010-11-24 00:00:00-05:00,19.261095250853366,19.459819547857272,19.230521384949892,19.39103126525879,56825900,0.0,0.0
2010-11-26 00:00:00-05:00,19.268729201691468,19.42159555159886,19.238156806414924,19.29930305480957,21356500,0.0,0.0
2010-11-29 00:00:00-05:00,19.25344279876742,19.429238072141974,19.054717136666905,19.34516143798828,56603600,0.0,0.0
2010-11-30 00:00:00-05:00,19.14643788504947,19.467456073368652,19.108222024137852,19.306947708129883,75282100,0.0,0.0
2010-12-01 00:00:00-05:00,19.543888364844154,20.063632213535143,19.536244901440863,19.90312385559082,74123500,0.0,0.0
2010-12-02 00:00:00-05:00,20.055995144713286,20.621598496317368,20.025422739194116,20.55280876159668,91759200,0.0,0.0
2010-12-03 00:00:00-05:00,20.491660331242805,20.68274258356879,20.468731393982495,20.652170181274414,52622000,0.0,0.0
2010-12-06 00:00:00-05:00,20.583379032406757,20.621594897096166,20.453443051484253,20.514589309692383,36264200,0.0,0.0
2010-12-07 00:00:00-05:00,20.698027834121525,20.736243698348986,20.522232526128363,20.537519454956055,57860500,0.0,0.0
2010-12-08 00:00:00-05:00,20.506953606072233,20.820328480216304,20.484023203875466,20.812685012817383,41666800,0.0,0.0
2010-12-09 00:00:00-05:00,20.850896863875878,20.89675619836133,20.644527671928405,20.698030471801758,47148300,0.0,0.0
2010-12-10 00:00:00-05:00,20.782109952515288,20.94261837390983,20.720963678958967,20.896759033203125,37625800,0.0,0.0
2010-12-13 00:00:00-05:00,20.84325552975103,20.980835005117115,20.766822325898527,20.82796859741211,47943900,0.0,0.0
2010-12-14 00:00:00-05:00,20.87382432773974,21.210129491842146,20.835608461341632,21.110767364501953,64070500,0.0,0.0
2010-12-15 00:00:00-05:00,21.041976930407134,21.3935675545286,21.041976930407134,21.286561965942383,69634200,0.0,0.0
2010-12-16 00:00:00-05:00,21.21776893954807,21.393564224243164,21.141335763381022,21.393564224243164,57680200,0.0,0.0
2010-12-17 00:00:00-05:00,21.3400721670312,21.47000819448823,21.21013613957417,21.324785232543945,87456500,0.0,0.0
2010-12-20 00:00:00-05:00,21.36299612600378,21.393568527915797,21.156626946190634,21.25598907470703,52811000,0.0,0.0
2010-12-21 00:00:00-05:00,21.286563866278154,21.508218527829282,21.21777413666251,21.454715728759766,38153000,0.0,0.0
2010-12-22 00:00:00-05:00,21.408856847673913,21.7069447104171,21.385926451369834,21.546436309814453,42252300,0.0,0.0
2010-12-23 00:00:00-05:00,21.378287471348607,21.645802986322856,21.370644004310222,21.630516052246094,24902500,0.0,0.0
2010-12-27 00:00:00-05:00,21.49293305512509,21.554079319467668,21.30949280425541,21.454715728759766,21652800,0.0,0.0
2010-12-28 00:00:00-05:00,21.378285387755984,21.531151797940236,21.370641921462557,21.408859252929688,23042200,0.0,0.0
2010-12-29 00:00:00-05:00,21.35536123021748,21.49294073863204,21.30950042218432,21.3782901763916,19502500,0.0,0.0
2010-12-30 00:00:00-05:00,21.340064760235492,21.4012110191193,21.233059171649273,21.286561965942383,20786100,0.0,0.0
2010-12-31 00:00:00-05:00,21.248345600026944,21.340065721404695,21.118409611816226,21.332422256469727,24752000,0.0,0.0
2011-01-03 00:00:00-05:00,21.439433826632747,21.53879744064546,21.340071670462315,21.38593101501465,53443800,0.0,0.0
2011-01-04 00:00:00-05:00,21.35535216497312,21.531147480948587,21.286562439966747,21.470001220703125,54405600,0.0,0.0
2011-01-05 00:00:00-05:00,21.324773796610057,21.408850433359476,21.225411691412905,21.401206970214844,58998700,0.0,0.0
2011-01-06 00:00:00-05:00,21.43179346189904,22.050899763308347,21.29421395984311,22.027969360351562,88026300,0.0,0.0
2011-01-07 00:00:00-05:00,21.890393737764857,21.96682696999077,21.59230573571071,21.859821319580078,73762000,0.0,0.0
2011-01-10 00:00:00-05:00,21.599940318527498,21.706945924916205,21.43178844308209,21.569366455078125,57573600,0.0,0.0
2011-01-11 00:00:00-05:00,21.554070692683897,21.5922865459118,21.439420217317476,21.485280990600586,50298900,0.0,0.0
2011-01-12 00:00:00-05:00,21.49293208606095,21.852166190646372,21.454714761418753,21.821592330932617,52631100,0.0,0.0
2011-01-13 00:00:00-05:00,21.65344191021622,21.699301244982408,21.408856847673913,21.546436309814453,67077600,0.0,0.0
2011-01-14 00:00:00-05:00,21.462364150928526,21.69166233071087,21.33242812696059,21.630516052246094,62688400,0.0,0.0
2011-01-18 00:00:00-05:00,21.523507520154354,21.96681834356416,21.50822058814386,21.905672073364258,53322700,0.0,0.0
2011-01-19 00:00:00-05:00,21.752801176686514,21.9209544783918,21.607579726103303,21.76044464111328,50005900,0.0,0.0
2011-01-20 00:00:00-05:00,21.783376935479478,21.821592803106714,21.500574558375448,21.66872787475586,58613600,0.0,0.0
2011-01-21 00:00:00-05:00,21.706942552641006,21.729872946665694,21.4164981842041,21.4164981842041,58080300,0.0,0.0
2011-01-24 00:00:00-05:00,21.416494901067985,21.829231725347256,21.393564510558516,21.691652297973633,52047800,0.0,0.0
2011-01-25 00:00:00-05:00,21.508212352562644,21.745155334472656,21.492926884247094,21.745155334472656,42436600,0.0,0.0
2011-01-26 00:00:00-05:00,21.791023441611514,22.15790107026332,21.783379975451005,21.997392654418945,74628800,0.0,0.0
2011-01-27 00:00:00-05:00,21.97445915238275,22.51713205255574,21.77573343380278,22.066179275512695,146938600,0.0,0.0
2011-01-28 00:00:00-05:00,22.089098857018808,22.112029242549543,20.98082313084291,21.210121154785156,141249400,0.0,0.0
2011-01-31 00:00:00-05:00,21.225420972881487,21.324783121527798,20.95790547720611,21.194847106933594,65029000,0.0,0.0
2011-02-01 00:00:00-05:00,21.248341335309938,21.447067010207622,21.10311990421829,21.393564224243164,62810700,0.0,0.0
2011-02-02 00:00:00-05:00,21.347707030221788,21.485286469471955,21.309489709406893,21.355350494384766,45824000,0.0,0.0
2011-02-03 00:00:00-05:00,21.37828256752093,21.37828256752093,21.049622307313452,21.133697509765625,60340100,0.0,0.0
2011-02-04 00:00:00-05:00,21.171917193059254,21.278922803278633,21.026694252160027,21.225419998168945,40412200,0.0,0.0
2011-02-07 00:00:00-05:00,21.248346279971475,21.661084652616115,21.240704272633835,21.554079055786133,68980900,0.0,0.0
2011-02-08 00:00:00-05:00,21.47764727897943,21.66108608186681,21.439429950559965,21.61522674560547,34904200,0.0,0.0
2011-02-09 00:00:00-05:00,21.54644355682827,21.599946375024494,21.332430826200902,21.3782901763916,52905100,0.0,0.0
2011-02-10 00:00:00-05:00,21.347702663979728,21.35534612657939,20.858532720332732,21.019041061401367,76672400,0.0,0.0
2011-02-11 00:00:00-05:00,21.217776625001974,21.255992498007174,20.690389122046025,20.82796859741211,83939700,0.0,0.0
2011-02-14 00:00:00-05:00,20.797398078019537,20.843258882413068,20.598673757016947,20.812685012817383,56766200,0.0,0.0
2011-02-15 00:00:00-05:00,20.789608947494987,21.012573657963422,20.720412648894172,20.728099822998047,44116500,0.16,0.0
2011-02-16 00:00:00-05:00,20.797297320938075,20.812674602949087,20.451317274440257,20.774232864379883,70817900,0.0,0.0
2011-02-17 00:00:00-05:00,20.73578800409369,21.043327753930907,20.689657628201388,20.920310974121094,57207300,0.0,0.0
2011-02-18 00:00:00-05:00,20.85880980144642,20.920317477241998,20.75117173541882,20.804990768432617,68667800,0.0,0.0
2011-02-22 00:00:00-05:00,20.589709555042337,20.83574019750675,20.389809291425422,20.443628311157227,60889000,0.0,0.0
2011-02-23 00:00:00-05:00,20.397497932309726,20.651217215658438,20.32061298992502,20.443628311157227,60234100,0.0,0.0
2011-02-24 00:00:00-05:00,20.48207843668312,20.804994153768618,20.374440353140926,20.582029342651367,64494200,0.0,0.0
2011-02-25 00:00:00-05:00,20.68966910028813,20.720423678908052,20.374442001729044,20.412883758544922,53006300,0.0,0.0
2011-02-28 00:00:00-05:00,20.52051720306225,20.65122119033495,20.382124573425443,20.435943603515625,51379900,0.0,0.0
2011-03-01 00:00:00-05:00,20.451326316191352,20.589718982558697,20.105344650272997,20.113033294677734,60055000,0.0,0.0
2011-03-02 00:00:00-05:00,20.07458531998927,20.274485613206263,20.020766292288258,20.0515193939209,48658200,0.0,0.0
2011-03-03 00:00:00-05:00,20.189913959451374,20.297552025206944,20.128406283811238,20.143783569335938,68271500,0.0,0.0
2011-03-04 00:00:00-05:00,20.1591579851633,20.174535269617618,19.83624234391544,19.951570510864258,70437200,0.0,0.0
2011-03-07 00:00:00-05:00,20.08996343104708,20.197602965195763,19.644032408027375,19.774736404418945,64980400,0.0,0.0
2011-03-08 00:00:00-05:00,19.813174566569195,20.00538619069239,19.720912341748402,19.920812606811523,50549800,0.0,0.0
2011-03-09 00:00:00-05:00,19.84393170324962,19.97463569291749,19.728604998591763,19.905439376831055,39789100,0.0,0.0
2011-03-10 00:00:00-05:00,19.697852685429297,19.767047537833644,19.490263728840237,19.536394119262695,66549500,0.0,0.0
2011-03-11 00:00:00-05:00,19.536395253768074,19.874688224914788,19.497953503926773,19.74398422241211,49905800,0.0,0.0
2011-03-14 00:00:00-04:00,19.597902813409654,19.805491780782816,19.490264741345975,19.751672744750977,54473400,0.0,0.0
2011-03-15 00:00:00-04:00,19.282678778380294,19.582528578110434,19.221171089552087,19.521020889282227,76067300,0.0,0.0
2011-03-16 00:00:00-04:00,19.390308502551026,19.436440349115884,18.975132148675698,19.05970573425293,100725400,0.0,0.0
2011-03-17 00:00:00-04:00,19.26729522695906,19.390310564630838,19.0289531935273,19.052019119262695,62497000,0.0,0.0
2011-03-18 00:00:00-04:00,19.267298394483742,19.35956064613465,19.067398071289062,19.067398071289062,85486700,0.0,0.0
2011-03-21 00:00:00-04:00,19.359561130296612,19.667099532726276,19.33649520019235,19.47488784790039,46878100,0.0,0.0
2011-03-22 00:00:00-04:00,19.45182228088379,19.57483764415186,19.39800324276136,19.45182228088379,30895600,0.0,0.0
2011-03-23 00:00:00-04:00,19.397999498837642,19.69016203005439,19.359557755157898,19.636343002319336,43969000,0.0,0.0
2011-03-24 00:00:00-04:00,19.68247600083053,19.89006496375857,19.60559103680621,19.84393310546875,38696700,0.0,0.0
2011-03-25 00:00:00-04:00,19.936191293784304,19.95156857674794,19.67478334923619,19.69784927368164,57029800,0.0,0.0
2011-03-28 00:00:00-04:00,19.728605790224712,19.774736180647167,19.51332819082213,19.536394119262695,48973200,0.0,0.0
2011-03-29 00:00:00-04:00,19.482568001231925,19.620960588631792,19.451813441161672,19.5978946685791,40763500,0.0,0.0
2011-03-30 00:00:00-04:00,19.68247210981443,19.774732875237664,19.605587160989455,19.690160751342773,41999300,0.0,0.0
2011-03-31 00:00:00-04:00,19.68247948899313,19.74398717782134,19.482579133686713,19.521020889282227,63233700,0.0,0.0
2011-04-01 00:00:00-04:00,19.628651257650535,19.628651257650535,19.45950409269578,19.590208053588867,63114200,0.0,0.0
2011-04-04 00:00:00-04:00,19.56715183179485,19.72860895742284,19.536397255603475,19.64403533935547,35433700,0.0,0.0
2011-04-05 00:00:00-04:00,19.851624463089184,20.128409784841715,19.790116776750725,19.820871353149414,73651100,0.0,0.0
2011-04-06 00:00:00-04:00,19.97463885463368,20.228358231624775,19.8823780628872,20.105342864990234,65581400,0.0,0.0
2011-04-07 00:00:00-04:00,20.136094926573588,20.189913959451374,19.966947718719222,20.143783569335938,46134700,0.0,0.0
2011-04-08 00:00:00-04:00,20.120717740475424,20.20529134482053,19.95925917458556,20.043832778930664,39887600,0.0,0.0
2011-04-11 00:00:00-04:00,20.13609464068048,20.182225030140955,19.836243443040797,19.97463607788086,34286300,0.0,0.0
2011-04-12 00:00:00-04:00,19.8593114256636,19.87468871256092,19.64403380847749,19.71323013305664,36920400,0.0,0.0
2011-04-13 00:00:00-04:00,19.720918897709602,19.890066121702116,19.651722572705175,19.705541610717773,38144700,0.0,0.0
2011-04-14 00:00:00-04:00,19.544082641601562,19.559459927133815,19.290363296154037,19.544082641601562,55239900,0.0,0.0
2011-04-15 00:00:00-04:00,19.574836792933734,19.65172175824761,19.359560649805367,19.50564193725586,65080400,0.0,0.0
2011-04-18 00:00:00-04:00,19.29805398393913,19.436446635477584,19.00589139370044,19.282676696777344,58045100,0.0,0.0
2011-04-19 00:00:00-04:00,19.2211563568594,19.351860278744358,19.121206989045184,19.336483001708984,38892400,0.0,0.0
2011-04-20 00:00:00-04:00,19.636344753457454,19.990013519518005,19.61327882531751,19.805490493774414,61608600,0.0,0.0
2011-04-21 00:00:00-04:00,19.82856067813017,19.905444188849113,19.497956302786427,19.6209716796875,46892300,0.0,0.0
2011-04-25 00:00:00-04:00,19.65171754370107,19.697849392871113,19.482571829452862,19.690160751342773,33525100,0.0,0.0
2011-04-26 00:00:00-04:00,19.79011532749178,20.328308643384815,19.73629628919424,20.136096954345703,69200000,0.0,0.0
2011-04-27 00:00:00-04:00,20.22066548589858,20.289861798900564,20.089961502056894,20.28217315673828,52689000,0.0,0.0
2011-04-28 00:00:00-04:00,20.34368650033926,20.658915051058905,20.29755610096083,20.535898208618164,80200000,0.0,0.0
2011-04-29 00:00:00-04:00,20.412881588647487,20.48207791672769,19.497954968847214,19.928508758544922,319317900,0.0,0.0
2011-05-02 00:00:00-04:00,19.943879007792805,19.990009388080036,19.590208848368434,19.728601455688477,89825600,0.0,0.0
2011-05-03 00:00:00-04:00,19.68247600083053,19.87468767766196,19.59790239375791,19.84393310546875,71892900,0.0,0.0
2011-05-04 00:00:00-04:00,19.87468904816855,20.182227459014143,19.828558653156414,20.03614616394043,73292300,0.0,0.0
2011-05-05 00:00:00-04:00,20.02844719555275,20.05151311439758,19.743974862090173,19.828548431396484,55600000,0.0,0.0
2011-05-06 00:00:00-04:00,20.043832695492704,20.15915940410043,19.797801992740574,19.890064239501953,55993000,0.0,0.0
2011-05-09 00:00:00-04:00,19.836244221281977,19.959259575641966,19.736294795786495,19.859310150146484,38696400,0.0,0.0
2011-05-10 00:00:00-04:00,19.513333215144705,19.8746921881301,19.413383765751135,19.736299514770508,120798700,0.0,0.0
2011-05-11 00:00:00-04:00,19.72091820260444,19.728606845829354,19.382625233002063,19.497953414916992,78600000,0.0,0.0
2011-05-12 00:00:00-04:00,19.49026716541777,19.521020275635653,19.298055460564456,19.467201232910156,77400000,0.0,0.0
2011-05-13 00:00:00-04:00,19.436443840237462,19.467196943679483,19.18272450439173,19.244232177734375,66812300,0.0,0.0
2011-05-16 00:00:00-04:00,19.19041372096547,19.274987330726475,18.83674492825357,18.89056396484375,91350900,0.0,0.0
2011-05-17 00:00:00-04:00,18.882823843978095,19.114990600184445,18.782219282871605,18.975690841674805,82882100,0.16,0.0
2011-05-18 00:00:00-04:00,18.983428542804223,19.1459439322274,18.766739880835907,19.107250213623047,53931100,0.0,0.0
2011-05-19 00:00:00-04:00,19.231070577078135,19.254286216234206,18.96021013704902,19.130464553833008,37783600,0.0,0.0
2011-05-20 00:00:00-04:00,19.13046038109059,19.246544455833234,18.913773257187685,18.95246696472168,45451500,0.0,0.0
2011-05-23 00:00:00-04:00,18.73578294070248,18.76673909514655,18.596484673916237,18.7048282623291,52692500,0.0,0.0
2011-05-24 00:00:00-04:00,18.728056788897145,18.7977067027623,18.604235047819447,18.689361572265625,47691800,0.0,0.0
2011-05-25 00:00:00-04:00,18.704824507672022,18.813168074336865,18.697085470614475,18.72030258178711,34904200,0.0,0.0
2011-05-26 00:00:00-04:00,18.844132503776247,19.37037544638795,18.82091538240066,19.09177589416504,78016600,0.0,0.0
2011-05-27 00:00:00-04:00,19.09951569413032,19.269770162775156,19.076298571831487,19.161426544189453,50251000,0.0,0.0
2011-05-31 00:00:00-04:00,19.316199441221638,19.393588358830577,19.114990321937558,19.354894638061523,60196300,0.0,0.0
2011-06-01 00:00:00-04:00,19.339418003471714,19.42454596680545,18.859609335394683,18.906042098999023,74033500,0.0,0.0
2011-06-02 00:00:00-04:00,18.952470337127227,19.076291994553255,18.712566060373124,18.743520736694336,51487800,0.0,0.0
2011-06-03 00:00:00-04:00,18.61195607646139,18.681605928435577,18.44944073923513,18.503612518310547,60697700,0.0,0.0
2011-06-06 00:00:00-04:00,18.48814570793543,18.7667452855482,18.395280166111956,18.581012725830078,54778700,0.0,0.0
2011-06-07 00:00:00-04:00,18.64292041239449,18.704831255117725,18.495881607400207,18.61970329284668,41112600,0.0,0.0
2011-06-08 00:00:00-04:00,18.495880238158264,18.588747233403677,18.464925557123667,18.526836395263672,42205000,0.0,0.0
2011-06-09 00:00:00-04:00,18.58100590633909,18.604223021309537,18.43396713033419,18.54231071472168,42878700,0.0,0.0
2011-06-10 00:00:00-04:00,18.588756154737066,18.588756154737066,18.333373640334532,18.34885025024414,49327200,0.0,0.0
2011-06-13 00:00:00-04:00,18.410753606588898,18.72030779473875,18.34110372974633,18.604225158691406,47572500,0.0,0.0
2011-06-14 00:00:00-04:00,18.80543156540735,18.921515660806016,18.720305098471076,18.743520736694336,42894500,0.0,0.0
2011-06-15 00:00:00-04:00,18.573271392975926,18.58101043318485,18.31788897036535,18.372060775756836,49410200,0.0,0.0
2011-06-16 00:00:00-04:00,18.379803001880646,18.650663551859452,18.30241406244795,18.573274612426758,57184100,0.0,0.0
2011-06-17 00:00:00-04:00,18.743526565033097,18.805437412997417,18.557794021140133,18.77448272705078,83320400,0.0,0.0
2011-06-20 00:00:00-04:00,18.704833053789955,19.084037186443226,18.697094013196494,18.93699836730957,54338400,0.0,0.0
2011-06-21 00:00:00-04:00,18.97569399401206,19.238815475781138,18.882826980887817,19.161426544189453,49708700,0.0,0.0
2011-06-22 00:00:00-04:00,19.037605937375975,19.200121374587578,19.029866896165252,19.0762996673584,44287300,0.0,0.0
2011-06-23 00:00:00-04:00,18.913780393541792,19.07629579778762,18.728047870373324,19.06081771850586,59470400,0.0,0.0
2011-06-24 00:00:00-04:00,18.96795013599098,18.991167252393407,18.72030679864797,18.80543327331543,101387200,0.0,0.0
2011-06-27 00:00:00-04:00,18.751265279756975,19.703145104197297,18.751265279756975,19.501935958862305,92044200,0.0,0.0
2011-06-28 00:00:00-04:00,19.57931785769964,20.059127892065536,19.47097427538856,19.96626091003418,81032100,0.0,0.0
2011-06-29 00:00:00-04:00,19.896613732884145,19.896613732884145,19.62575474048177,19.82696533203125,66051000,0.0,0.0
2011-06-30 00:00:00-04:00,19.91982409884202,20.121034622192383,19.857913282124244,20.121034622192383,52535400,0.0,0.0
2011-07-01 00:00:00-04:00,20.066870505825865,20.252603026912443,19.997220625909538,20.136520385742188,52906200,0.0,0.0
2011-07-05 00:00:00-04:00,20.198426472507247,20.237120185100675,20.043648669992503,20.144254684448242,37805300,0.0,0.0
2011-07-06 00:00:00-04:00,20.09782338737496,20.407379037523196,20.09008434851418,20.376422882080078,48744200,0.0,0.0
2011-07-07 00:00:00-04:00,20.500245533830885,20.80206068350688,20.399640975962487,20.716934204101562,51946500,0.0,0.0
2011-07-08 00:00:00-04:00,20.53894123161641,20.879450109695632,20.515724113354754,20.833017349243164,58320700,0.0,0.0
2011-07-11 00:00:00-04:00,20.60085160918699,20.74014988742233,20.500245575045525,20.60858917236328,43999800,0.0,0.0
2011-07-12 00:00:00-04:00,20.546681808869465,20.732415830065538,20.384166385411724,20.538944244384766,47319300,0.0,0.0
2011-07-13 00:00:00-04:00,20.585373530692795,20.86397156323428,20.51572365353972,20.60858917236328,40861800,0.0,0.0
2011-07-14 00:00:00-04:00,20.600855865133195,20.902671077768204,20.399645231352817,20.484771728515625,46382300,0.0,0.0
2011-07-15 00:00:00-04:00,20.484774081334617,20.840762620778776,20.484774081334617,20.724679946899414,49132400,0.0,0.0
2011-07-18 00:00:00-04:00,20.608589492800256,20.817539127508372,20.3222524165595,20.577634811401367,44501900,0.0,0.0
2011-07-19 00:00:00-04:00,20.74788812205318,21.39021359394444,20.72467248128301,21.31282615661621,86730600,0.0,0.0
2011-07-20 00:00:00-04:00,21.111616384878555,21.165788183521908,20.879449635744578,20.941360473632812,49795400,0.0,0.0
2011-07-21 00:00:00-04:00,20.925880176046885,21.134828294478606,20.624063603075648,20.972312927246094,81737400,0.0,0.0
2011-07-22 00:00:00-04:00,20.78658049794802,21.32056082824006,20.647280767934255,21.305084228515625,76380600,0.0,0.0
2011-07-25 00:00:00-04:00,21.09613547327459,21.7384608836302,21.04196368190626,21.59916114807129,108482400,0.0,0.0
2011-07-26 00:00:00-04:00,21.529515636222953,21.784898044393998,21.498560953208447,21.73072624206543,74636500,0.0,0.0
2011-07-27 00:00:00-04:00,21.575941513409322,21.661069447657056,21.04970026153092,21.150304794311523,71488700,0.0,0.0
2011-07-28 00:00:00-04:00,21.119357591410903,21.722987953748557,21.057445271098363,21.45212745666504,83761400,0.0,0.0
2011-07-29 00:00:00-04:00,21.29735194773895,21.444389286230955,21.09614132677666,21.204484939575195,104394800,0.0,0.0
2011-08-01 00:00:00-04:00,21.28960476844597,21.428904489402306,20.701451211113902,21.103872299194336,61838400,0.0,0.0
2011-08-02 00:00:00-04:00,20.879450209755966,21.243177683910773,20.709195769900447,20.740150451660156,63883100,0.0,0.0
2011-08-03 00:00:00-04:00,20.76336747052904,20.894928188536735,20.4925069950931,20.833017349243164,64581200,0.0,0.0
2011-08-04 00:00:00-04:00,20.53119886100687,20.79432025433079,20.06686690360757,20.07460594177246,92949500,0.0,0.0
2011-08-05 00:00:00-04:00,20.097827915084913,20.1984339668692,19.525152195009433,19.873401641845703,112071700,0.0,0.0
2011-08-08 00:00:00-04:00,19.362627998190426,19.81148181738428,18.875078993506346,18.94472885131836,134257200,0.0,0.0
2011-08-09 00:00:00-04:00,19.122731100893883,19.826969041095435,18.59648962001668,19.79601287841797,126268900,0.0,0.0
2011-08-10 00:00:00-04:00,19.308459094168462,19.416802677558277,18.650655603436135,18.728044509887695,127819900,0.0,0.0
2011-08-11 00:00:00-04:00,18.960213988005435,19.641233269531963,18.882825064268772,19.49419593811035,90690100,0.0,0.0
2011-08-12 00:00:00-04:00,19.44775520215673,19.610272035325856,19.076290263585097,19.42453956604004,64787100,0.0,0.0
2011-08-15 00:00:00-04:00,19.53288503869165,19.79600643147535,19.463235171421225,19.74183464050293,56529400,0.0,0.0
2011-08-16 00:00:00-04:00,19.64059553013335,19.928741328192316,19.508204458385258,19.741836547851562,54251500,0.16,0.0
2011-08-17 00:00:00-04:00,19.66396713256836,20.014414665719727,19.414760658055275,19.66396713256836,50923700,0.0,0.0
2011-08-18 00:00:00-04:00,19.134397178951446,19.5393583273304,18.713861744394322,19.2122745513916,105714200,0.0,0.0
2011-08-19 00:00:00-04:00,19.00979483365025,19.173337471681403,18.620409439293812,18.72943687438965,77397900,0.0,0.0
2011-08-22 00:00:00-04:00,19.01757861744398,19.07209232323258,18.526953779959506,18.67491912841797,54721000,0.0,0.0
2011-08-23 00:00:00-04:00,18.713858598831358,19.274572912454314,18.713858598831358,19.251209259033203,59670600,0.0,0.0
2011-08-24 00:00:00-04:00,19.196691510078818,19.41474777325634,19.017574661068767,19.39138412475586,45329700,0.0,0.0
2011-08-25 00:00:00-04:00,19.531566882234397,19.5938684717556,19.079879986858934,19.1343936920166,48192000,0.0,0.0
2011-08-26 00:00:00-04:00,19.087676788909913,19.73405663919863,19.017587282279642,19.66396713256836,71957000,0.0,0.0
2011-08-29 00:00:00-04:00,19.882019345891447,20.139013654187664,19.75741613492282,20.123437881469727,38863200,0.0,0.0
2011-08-30 00:00:00-04:00,20.03776920175698,20.58290927087396,20.014407032049263,20.427154541015625,57341400,0.0,0.0
2011-08-31 00:00:00-04:00,20.473883005627517,20.800965283075648,20.45051934921525,20.715301513671875,59300800,0.0,0.0
2011-09-01 00:00:00-04:00,20.60627373069554,20.917783225032355,20.41158103942871,20.41158103942871,60510800,0.0,0.0
2011-09-02 00:00:00-04:00,20.076714681574348,20.248043747777533,19.983261518398663,20.092288970947266,43894400,0.0,0.0
2011-09-06 00:00:00-04:00,19.62502509771535,19.928745239708373,19.554935605657352,19.866443634033203,54929300,0.0,0.0
2011-09-07 00:00:00-04:00,20.006616962832666,20.248035430908203,19.9131638380428,20.248035430908203,41961000,0.0,0.0
2011-09-08 00:00:00-04:00,20.248041603188398,20.762030232746028,20.2091036557988,20.419370651245117,65811900,0.0,0.0
2011-09-09 00:00:00-04:00,20.248035649487413,20.388214595491945,19.858650348535733,20.045555114746094,64529200,0.0,0.0
2011-09-12 00:00:00-04:00,19.811924797379294,20.193522219247654,19.679533733842344,20.162370681762695,55046100,0.0,0.0
2011-09-13 00:00:00-04:00,20.1857312287432,20.39599961824987,20.100065999228594,20.279184341430664,48792300,0.0,0.0
2011-09-14 00:00:00-04:00,20.380433953159052,20.87105895312534,20.162377572403166,20.637428283691406,66739200,0.0,0.0
2011-09-15 00:00:00-04:00,20.816537640344404,21.050169709992304,20.48945393114697,21.019018173217773,67808300,0.0,0.0
2011-09-16 00:00:00-04:00,21.065748851416377,21.237079372416446,20.89441981580368,21.120264053344727,89681500,0.0,0.0
2011-09-19 00:00:00-04:00,20.871046203111764,21.26821928682853,20.715293013767145,21.19034194946289,52324900,0.0,0.0
2011-09-20 00:00:00-04:00,21.268226638467997,21.41619348207071,20.97229443664974,21.011232376098633,49211900,0.0,0.0
2011-09-21 00:00:00-04:00,21.065744146967923,21.07353203121848,20.224671957939318,20.24024772644043,72750700,0.0,0.0
2011-09-22 00:00:00-04:00,19.70289790604951,19.975467945224644,19.157759313086462,19.515993118286133,96278300,0.0,0.0
2011-09-23 00:00:00-04:00,19.39138992644388,19.5860825993708,19.22784879417113,19.515993118286133,64768100,0.0,0.0
