Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-02-10 00:00:00-05:00,100.92781302971203,102.61739421126866,99.62583415518806,100.38117980957031,45179400,0.0,0.0
2016-02-11 00:00:00-05:00,98.98976193406733,104.46600498705669,98.2741720693932,101.28561401367188,43670600,0.0,0.0
2016-02-12 00:00:00-05:00,103.10439068035197,103.6013272178664,100.47062551499553,101.38499450683594,36176800,0.0,0.0
2016-02-16 00:00:00-05:00,103.16403423361189,103.29323501114172,99.625840724096,100.9874496459961,45687200,0.0,0.0
2016-02-17 00:00:00-05:00,101.39492617803477,105.07226104720195,99.78485667479129,104.5554428100586,44073400,0.0,0.0
2016-02-18 00:00:00-05:00,105.15177810786452,105.35054969687407,102.39874534591688,102.83605194091797,29593500,0.0,0.0
2016-02-19 00:00:00-05:00,101.92168577675857,104.37654587614738,101.43468251574504,103.92930603027344,32404500,0.0,0.0
2016-02-22 00:00:00-05:00,104.84367459273832,107.58676656075507,104.69459210637812,106.50344848632812,35709700,0.0,0.0
2016-02-23 00:00:00-05:00,106.19534105855197,106.81154512098315,104.47594481204342,104.81385803222656,25319300,0.0,0.0
2016-02-24 00:00:00-05:00,103.57151922199739,106.29472950804299,102.11052448997557,106.22515869140625,34412400,0.0,0.0
2016-02-25 00:00:00-05:00,106.45375014940957,107.40786743164062,104.96294047417668,107.40786743164062,29906300,0.0,0.0
2016-02-26 00:00:00-05:00,108.03400122560141,108.77940603879365,106.50344334857857,107.25878143310547,26686200,0.0,0.0
2016-02-29 00:00:00-05:00,106.9407495121752,108.24272849595742,106.09595885050454,106.2649154663086,32779000,0.0,0.0
2016-03-01 00:00:00-05:00,107.16933521208138,109.14714050292969,106.94074106907338,109.14714050292969,26817300,0.0,0.0
2016-03-02 00:00:00-05:00,109.0080018987134,109.8726742253675,108.10357373814588,109.2763442993164,25670200,0.0,0.0
2016-03-03 00:00:00-05:00,109.57450058727818,109.62419727139792,107.87497863094444,108.90860748291016,21353100,0.0,0.0
2016-03-04 00:00:00-05:00,109.3757316370742,109.3757316370742,107.26871805188635,107.72589874267578,24938900,0.0,0.0
2016-03-07 00:00:00-05:00,107.40785835381239,107.40785835381239,104.0783852103872,105.08219909667969,31436400,0.0,0.0
2016-03-08 00:00:00-05:00,104.13801978680505,106.71215499901444,103.76035074732812,105.28097534179688,25617000,0.0,0.0
2016-03-09 00:00:00-05:00,106.046245559448,106.85128784179688,104.84366014512096,106.85128784179688,20493300,0.0,0.0
2016-03-10 00:00:00-05:00,107.24884172525104,107.99424649370793,105.12194647654987,106.6624526977539,24854300,0.0,0.0
2016-03-11 00:00:00-05:00,107.8153522969524,108.74958781205365,107.25877823018713,108.73965454101562,20697600,0.0,0.0
2016-03-14 00:00:00-04:00,108.6104497618236,109.6540195364996,108.10357236418243,109.21671295166016,17249400,0.0,0.0
2016-03-15 00:00:00-04:00,108.44148105455604,110.1509437870766,108.17313110466203,109.9919204711914,17618500,0.0,0.0
2016-03-16 00:00:00-04:00,109.81304297849485,111.81073014692876,109.42543305393086,111.49269104003906,24744800,0.0,0.0
2016-03-17 00:00:00-04:00,111.46286411464877,111.9995564717623,110.05156620297038,110.33978271484375,24241200,0.0,0.0
2016-03-18 00:00:00-04:00,110.87648516040001,111.73121666809386,109.59438789885922,110.76715850830078,36256900,0.0,0.0
2016-03-21 00:00:00-04:00,110.97587263863467,111.68152162115142,110.34972774033888,111.16470336914062,18448000,0.0,0.0
2016-03-22 00:00:00-04:00,110.67772454174572,112.18840852920651,110.48888619981898,111.56227111816406,19001100,0.0,0.0
2016-03-23 00:00:00-04:00,111.3237275983572,112.49649815486161,111.3137867442559,111.85047912597656,18562000,0.0,0.0
2016-03-24 00:00:00-04:00,111.44298422637759,112.39710146038084,110.99574437947442,112.35735321044922,17839100,0.0,0.0
2016-03-28 00:00:00-04:00,112.62569532781383,113.88791078293686,112.25795956431908,112.9934310913086,21351800,0.0,0.0
2016-03-29 00:00:00-04:00,113.13256911242296,115.60731084027418,112.94373080979493,115.42841339111328,29825300,0.0,0.0
2016-03-30 00:00:00-04:00,116.01480686182472,116.27320840066024,113.65932495486412,113.99723815917969,33235200,0.0,0.0
2016-03-31 00:00:00-04:00,113.99723938543809,114.30534519682513,113.07293711657671,113.40091705322266,21207500,0.0,0.0
2016-04-01 00:00:00-04:00,113.05306307772648,115.45823411633533,112.6555123283957,115.34890747070312,24760500,0.0,0.0
2016-04-04 00:00:00-04:00,113.371096267405,113.84815865833322,110.92616952269024,111.86041259765625,48487900,0.0,0.0
2016-04-05 00:00:00-04:00,111.42311353823843,112.62569907598137,111.21440109773593,111.53244018554688,22962400,0.0,0.0
2016-04-06 00:00:00-04:00,111.78091272895347,113.11269909044678,111.73121603913346,113.01331329345703,20814600,0.0,0.0
2016-04-07 00:00:00-04:00,113.09281568991626,114.18607453245126,112.37722587803164,112.94373321533203,20714500,0.0,0.0
2016-04-08 00:00:00-04:00,113.54999444846538,113.6295061112411,109.22664825514124,109.9521713256836,48497800,0.0,0.0
2016-04-11 00:00:00-04:00,110.02173407769796,110.23045407286138,108.10355895394248,108.32221221923828,39762300,0.0,0.0
2016-04-12 00:00:00-04:00,108.67008129691939,110.47893762130269,108.3222272278649,109.93230438232422,26248100,0.0,0.0
2016-04-13 00:00:00-04:00,111.54238691975415,111.95981182276421,105.8673645626135,109.83292388916016,88227400,0.0,0.0
2016-04-14 00:00:00-04:00,109.94223534920224,111.35353320681729,109.58444045816613,110.16088104248047,28473300,0.0,0.0
2016-04-15 00:00:00-04:00,110.11119433608532,110.29009178549393,108.53093226920103,108.9682388305664,20922800,0.0,0.0
2016-04-18 00:00:00-04:00,109.06764347534288,110.13108750218427,108.53095103432233,109.7732925415039,21167200,0.0,0.0
2016-04-19 00:00:00-04:00,110.41928610770094,111.7610131086573,108.4911776906259,111.60199737548828,30210500,0.0,0.0
2016-04-20 00:00:00-04:00,111.74115728519295,112.57600708201272,110.87648492478652,111.73121643066406,21027900,0.0,0.0
2016-04-21 00:00:00-04:00,111.86041816519426,113.34128693096284,111.62188316653301,112.74496459960938,20875200,0.0,0.0
2016-04-22 00:00:00-04:00,110.52862553197964,111.06531791099775,108.34210776500207,109.88260650634766,38458200,0.0,0.0
2016-04-25 00:00:00-04:00,109.19683611035806,109.99193001079539,108.40173462727103,109.42542266845703,21017900,0.0,0.0
2016-04-26 00:00:00-04:00,109.81303169753689,109.82297255122641,107.4873723890651,108.09363555908203,22521500,0.0,0.0
2016-04-27 00:00:00-04:00,107.27866296007818,108.27253604265768,105.6586449825777,108.22283935546875,52213100,0.0,0.0
2016-04-28 00:00:00-04:00,118.84735324877073,120.04993885189008,115.5178797085444,116.01481628417969,87110100,0.0,0.0
2016-04-29 00:00:00-04:00,116.10425060345513,117.11799778861723,115.13025166797416,116.8595962524414,37140600,0.0,0.0
2016-05-02 00:00:00-04:00,117.1080723860411,118.00255971696124,115.85579012275292,117.84353637695312,28095200,0.0,0.0
2016-05-03 00:00:00-04:00,116.79996282220498,117.43604857922902,116.3030262745596,116.71051788330078,24117500,0.0,0.0
2016-05-04 00:00:00-04:00,115.89552664322991,117.5751743745561,115.85577081485337,117.33663940429688,23448400,0.0,0.0
2016-05-05 00:00:00-04:00,117.31677467780406,118.25101776285759,116.53161406544092,117.08818054199219,22056700,0.0,0.0
2016-05-06 00:00:00-04:00,116.44217034689366,118.9069712681919,116.39247366126159,118.75788879394531,26395600,0.0,0.0
2016-05-09 00:00:00-04:00,118.80757960660564,119.54304350517666,118.17150149173624,118.50941467285156,21138100,0.0,0.0
2016-05-10 00:00:00-04:00,118.88710550358664,119.76171112060547,118.27090143860623,119.76171112060547,23220000,0.0,0.0
2016-05-11 00:00:00-04:00,119.6722507785688,120.33814386433104,118.68831105556576,118.7876968383789,22038400,0.0,0.0
2016-05-12 00:00:00-04:00,119.24489529936831,120.09961917087324,118.17151055471119,119.54305267333984,22035500,0.0,0.0
2016-05-13 00:00:00-04:00,119.64244273545245,119.90085186823856,118.94673458870153,119.07593536376953,18124300,0.0,0.0
2016-05-16 00:00:00-04:00,118.64855817367147,118.8771523042053,116.63099716010736,117.94290924072266,31247800,0.0,0.0
2016-05-17 00:00:00-04:00,118.09199124825284,118.28082954740552,116.48191423543624,116.63099670410156,21328600,0.0,0.0
2016-05-18 00:00:00-04:00,116.08437810459561,117.54536515430641,116.01480729270463,116.92916870117188,21642300,0.0,0.0
2016-05-19 00:00:00-04:00,116.3328572241654,116.77015626141957,115.17001985602343,116.09432220458984,20544100,0.0,0.0
2016-05-20 00:00:00-04:00,116.24338683516135,117.26707482660085,116.23344598187717,116.63099670410156,18944800,0.0,0.0
2016-05-23 00:00:00-04:00,116.70056563422138,116.87946307721164,115.2296378431007,115.25945281982422,20441000,0.0,0.0
2016-05-24 00:00:00-04:00,115.52779008559337,117.00866624701914,115.40853018397172,116.97884368896484,20183600,0.0,0.0
2016-05-25 00:00:00-04:00,117.40621385742635,117.94290618321725,116.66080911315831,117.16768646240234,20019800,0.0,0.0
2016-05-26 00:00:00-04:00,117.51555458700842,119.02624596285463,117.19751549461714,118.73802185058594,18481300,0.0,0.0
2016-05-27 00:00:00-04:00,118.82746465988438,119.11568876698402,118.28083900792298,118.64856719970703,13493600,0.0,0.0
2016-05-31 00:00:00-04:00,118.72808080558038,119.36415898934104,117.39629447790963,118.08206176757812,23547600,0.0,0.0
2016-06-01 00:00:00-04:00,117.77396283782136,118.35041105804501,117.09812882371604,118.05224609375,15029500,0.0,0.0
2016-06-02 00:00:00-04:00,117.96279704934459,118.7082018514945,117.49567549344002,118.20132446289062,13228300,0.0,0.0
2016-06-03 00:00:00-04:00,118.2510256623428,118.2510256623428,117.13788505222995,117.74414825439453,14135100,0.0,0.0
2016-06-06 00:00:00-04:00,117.89322296813083,118.69825770567796,117.634813854077,118.06217956542969,12744700,0.0,0.0
2016-06-07 00:00:00-04:00,118.50941813553064,118.56905567361353,116.94903777961056,117.03849029541016,17103000,0.0,0.0
2016-06-08 00:00:00-04:00,117.03849738665349,117.87334714390195,116.5514941122753,117.66463470458984,14505600,0.0,0.0
2016-06-09 00:00:00-04:00,117.40622192709066,117.95285514351855,116.98879706144554,117.83358764648438,13859200,0.0,0.0
2016-06-10 00:00:00-04:00,116.81983314043893,117.38634044621409,115.54767691572621,115.90547180175781,18510800,0.0,0.0
2016-06-13 00:00:00-04:00,114.29540079061822,114.77246319115358,112.61575290907342,113.2518310546875,31718200,0.0,0.0
2016-06-14 00:00:00-04:00,113.37109889302553,114.24570445022503,112.88410322002294,114.23577117919922,17618500,0.0,0.0
2016-06-15 00:00:00-04:00,114.59355804535555,114.73269965645153,113.37109093912764,113.89784240722656,19819400,0.0,0.0
2016-06-16 00:00:00-04:00,113.17232965774842,113.79846696456809,112.24802739569091,113.68914031982422,19236300,0.0,0.0
2016-06-17 00:00:00-04:00,113.71895370778614,113.72889456152826,111.87034920953478,112.32752990722656,24644300,0.0,0.0
2016-06-20 00:00:00-04:00,113.07292765459489,114.0171115523554,112.05918053292434,112.67538452148438,20785400,0.0,0.0
2016-06-21 00:00:00-04:00,113.42079767959889,114.50411568815106,113.27171520230415,113.67919921875,19166300,0.0,0.0
2016-06-22 00:00:00-04:00,113.94755351643464,114.03699845661426,112.91392457267537,113.21208953857422,14846300,0.0,0.0
2016-06-23 00:00:00-04:00,113.66927468080402,114.38485697802768,112.84435814802423,114.37492370605469,16176900,0.0,0.0
2016-06-24 00:00:00-04:00,110.32985140856691,112.9834906804532,110.31991055474438,111.39329528808594,40643100,0.0,0.0
2016-06-27 00:00:00-04:00,110.88642144838673,110.88642144838673,107.56688893451697,108.30235290527344,36130400,0.0,0.0
2016-06-28 00:00:00-04:00,109.9521740333708,112.05918765291791,109.87266995128671,112.00949096679688,26813800,0.0,0.0
2016-06-29 00:00:00-04:00,112.67538779963867,113.5499933336363,112.34740788089603,113.4605484008789,20968300,0.0,0.0
2016-06-30 00:00:00-04:00,113.96742097960983,114.47429835894529,112.97354792824987,113.5798110961914,23192700,0.0,0.0
2016-07-01 00:00:00-04:00,113.50028971546799,114.42459187740906,113.1126798652329,113.4903564453125,14980000,0.0,0.0
2016-07-05 00:00:00-04:00,113.24189601683432,113.50029754638672,112.2778379598095,113.50029754638672,14207000,0.0,0.0
2016-07-06 00:00:00-04:00,112.66544549446638,116.07443023642216,112.27783562554673,115.98497772216797,24337600,0.0,0.0
2016-07-07 00:00:00-04:00,115.91540988219856,116.25333065865024,114.65319445823529,115.14019012451172,16630200,0.0,0.0
2016-07-08 00:00:00-04:00,115.71664793661559,116.78009187420662,115.14019970582602,116.52168273925781,18142600,0.0,0.0
2016-07-11 00:00:00-04:00,116.98878857180952,117.97272070732812,116.7800761541328,117.14781188964844,17711600,0.0,0.0
2016-07-12 00:00:00-04:00,117.90314362982583,117.99259613701427,116.84964074445388,117.20743560791016,15217700,0.0,0.0
2016-07-13 00:00:00-04:00,117.66463519203889,117.67457604613777,115.96511310832825,116.06449890136719,16207700,0.0,0.0
2016-07-14 00:00:00-04:00,116.78008542007692,116.91922704290162,115.98498393309309,116.57137298583984,14579700,0.0,0.0
2016-07-15 00:00:00-04:00,117.01861037295235,117.55530272798573,115.86572158197846,116.14400482177734,16646000,0.0,0.0
2016-07-18 00:00:00-04:00,116.60118335788934,118.87715350224418,116.17381765248386,118.63862609863281,20868400,0.0,0.0
2016-07-19 00:00:00-04:00,118.26094806951922,120.10955248618536,117.93297573700053,119.87102508544922,21541300,0.0,0.0
2016-07-20 00:00:00-04:00,120.5071034188474,121.45127975278066,119.82132861005728,121.1729965209961,20046500,0.0,0.0
2016-07-21 00:00:00-04:00,121.17299631016864,121.35189375638308,119.51323019302033,119.87102508544922,17801700,0.0,0.0
2016-07-22 00:00:00-04:00,119.16537765955191,120.26857732803838,118.57898862963188,120.25863647460938,18422400,0.0,0.0
2016-07-25 00:00:00-04:00,120.64624585162832,121.10342653303414,117.05836362614951,120.88477325439453,18487400,0.0,0.0
2016-07-26 00:00:00-04:00,121.25250702581508,121.32207783309768,120.01016576530468,120.47728729248047,17612000,0.0,0.0
2016-07-27 00:00:00-04:00,121.66994337520408,124.23413779921592,120.7655227950038,122.58430480957031,52654200,0.0,0.0
2016-07-28 00:00:00-04:00,126.7386953843371,127.54373775794636,122.8725296011786,124.23413848876953,78955800,0.0,0.0
2016-07-29 00:00:00-04:00,123.88628253087379,125.0689863550735,122.95203939721776,123.18063354492188,35058800,0.0,0.0
2016-08-01 00:00:00-04:00,123.09117441432866,123.81670506946335,122.10724222845519,123.54835510253906,25006900,0.0,0.0
2016-08-02 00:00:00-04:00,123.2998887649575,124.0353602850943,121.32208350884021,122.33583068847656,23968400,0.0,0.0
2016-08-03 00:00:00-04:00,122.33582473625752,123.16074115152776,121.56060500437438,121.75938415527344,18525300,0.0,0.0
2016-08-04 00:00:00-04:00,122.18675506879136,124.02541869288561,121.75938935442137,123.59805297851562,21066000,0.0,0.0
2016-08-05 00:00:00-04:00,124.21425263595805,125.06897645202858,123.85645774427766,124.38320922851562,20184000,0.0,0.0
2016-08-08 00:00:00-04:00,124.48261285623,124.6813844544772,123.78690467971444,124.4925537109375,15233900,0.0,0.0
2016-08-09 00:00:00-04:00,124.5720454500473,125.3174502435473,123.7670106995152,124.29376220703125,19621000,0.0,0.0
2016-08-10 00:00:00-04:00,124.30370647671982,124.71119808136986,123.77695495472821,124.1148681640625,10670100,0.0,0.0
2016-08-11 00:00:00-04:00,124.43290774340166,124.61180520277604,123.98566788629063,124.13475036621094,11729500,0.0,0.0
2016-08-12 00:00:00-04:00,123.93597070540027,124.23413566405395,123.41916003740374,124.1148681640625,12159000,0.0,0.0
2016-08-15 00:00:00-04:00,124.14469070919075,124.15462398053462,122.94209760339412,123.14087677001953,19295100,0.0,0.0
2016-08-16 00:00:00-04:00,122.74331960826123,123.16074446239676,122.02772981108632,122.54454803466797,14222400,0.0,0.0
2016-08-17 00:00:00-04:00,122.90234512331511,123.61792735059187,122.09730279582313,123.60799407958984,13794200,0.0,0.0
2016-08-18 00:00:00-04:00,123.25021129883257,123.49867958601845,122.88247550404331,123.15082550048828,12400800,0.0,0.0
2016-08-19 00:00:00-04:00,122.84270382878853,123.3992778765223,122.5246647655047,122.80294799804688,11688300,0.0,0.0
2016-08-22 00:00:00-04:00,122.57436764693328,124.06517725319814,122.3557143581238,123.38934326171875,14386400,0.0,0.0
2016-08-23 00:00:00-04:00,123.74713570011446,124.3235763068666,123.4887265837189,123.60799407958984,13309500,0.0,0.0
2016-08-24 00:00:00-04:00,123.70738192068038,123.9260352087468,122.33583223468186,122.72344970703125,12243700,0.0,0.0
2016-08-25 00:00:00-04:00,122.36564914928366,123.60799042628506,122.34576744256796,123.13092803955078,10730800,0.0,0.0
2016-08-26 00:00:00-04:00,123.28995356166219,124.42296821988383,123.15081194276827,124.19437408447266,17504800,0.0,0.0
2016-08-29 00:00:00-04:00,123.5881098502007,125.95353251614677,123.5881098502007,125.76469421386719,15925900,0.0,0.0
2016-08-30 00:00:00-04:00,125.8243229752581,125.8243229752581,124.38321012748773,125.06897735595703,17804300,0.0,0.0
2016-08-31 00:00:00-04:00,124.83045653568422,125.4466605711099,124.33351999885215,125.34727478027344,14200600,0.0,0.0
2016-09-01 00:00:00-04:00,125.60568510640154,125.85415339219864,124.83046526793859,125.39697265625,13536100,0.0,0.0
2016-09-02 00:00:00-04:00,126.07279937883081,126.08274023282776,125.22800877268789,125.7348861694336,12118800,0.0,0.0
2016-09-06 00:00:00-04:00,125.89388605576036,129.14385488208006,125.69511449676878,128.9351348876953,26278400,0.0,0.0
2016-09-07 00:00:00-04:00,129.2432487947873,131.17136499858827,129.15380385715935,130.2470703125,27990800,0.0,0.0
2016-09-08 00:00:00-04:00,130.11787429079504,130.27689763851575,129.014674459597,129.47186279296875,15676600,0.0,0.0
2016-09-09 00:00:00-04:00,128.91528308641932,129.1538029183601,126.3212661743164,126.3212661743164,27100700,0.0,0.0
2016-09-12 00:00:00-04:00,125.18825059580399,127.97109063351188,124.97953816167464,127.90152740478516,21252800,0.0,0.0
2016-09-13 00:00:00-04:00,127.24557103185296,127.56361770132754,125.88396974575217,126.43059539794922,18016200,0.0,0.0
2016-09-14 00:00:00-04:00,126.1125541508802,128.01085536787744,126.1125541508802,126.9871597290039,15691100,0.0,0.0
2016-09-15 00:00:00-04:00,127.19587812799158,128.3090186899585,126.88777232180225,127.56361389160156,15077200,0.0,0.0
2016-09-16 00:00:00-04:00,127.41452543290873,128.3885168020433,127.41452543290873,128.27920532226562,24119200,0.0,0.0
2016-09-19 00:00:00-04:00,129.11404505675952,129.14386003353266,127.47414550774444,127.86175537109375,14958800,0.0,0.0
2016-09-20 00:00:00-04:00,127.86174753990271,128.37856571448086,127.24555117060022,127.85181427001953,11083800,0.0,0.0
2016-09-21 00:00:00-04:00,128.3388251608708,129.2134230872274,127.60335368240648,129.14385986328125,14068300,0.0,0.0
2016-09-22 00:00:00-04:00,129.7004296109185,129.92901616011764,128.7661865420625,129.2830047607422,15538300,0.0,0.0
2016-09-23 00:00:00-04:00,126.77844413556363,127.81208060260984,126.52004260145172,127.17599487304688,28326300,0.0,0.0
2016-09-26 00:00:00-04:00,126.58961343046681,127.37477405188326,126.02310609383085,126.52997589111328,15064900,0.0,0.0
2016-09-27 00:00:00-04:00,126.82814267270581,128.2195589002349,126.64924521735927,127.90152740478516,15637100,0.0,0.0
2016-09-28 00:00:00-04:00,128.41836587642308,128.67676745501487,127.61331582656426,128.438232421875,12047600,0.0,0.0
2016-09-29 00:00:00-04:00,128.38851668263797,128.49784332761362,126.76851388110744,127.3051986694336,14532200,0.0,0.0
2016-09-30 00:00:00-04:00,127.24555773522232,127.80212418334406,126.669109581011,127.48409271240234,18402900,0.0,0.0
2016-10-03 00:00:00-04:00,127.5934082405428,128.29904950966235,127.01696013651309,127.98101806640625,13156900,0.0,0.0
2016-10-04 00:00:00-04:00,128.3785704323562,128.48789706627898,126.7685010648556,127.40457916259766,14307500,0.0,0.0
2016-10-05 00:00:00-04:00,127.4642080620851,128.01084122718484,127.04678323563567,127.682861328125,12386800,0.0,0.0
2016-10-06 00:00:00-04:00,127.64311188830906,128.26925677916822,127.29526541084259,127.95122528076172,11682700,0.0,0.0
2016-10-07 00:00:00-04:00,128.2493427639344,128.4580627300751,127.54370155020719,128.1996612548828,12804400,0.0,0.0
2016-10-10 00:00:00-04:00,128.88545021191425,129.89920497208672,128.40839539283866,129.44203186035156,15138700,0.0,0.0
2016-10-11 00:00:00-04:00,129.43206663817713,129.8395581766631,127.4443207903009,128.09034729003906,17537900,0.0,0.0
2016-10-12 00:00:00-04:00,128.21955970462434,128.86558630133672,127.67294164664408,128.2593231201172,11073000,0.0,0.0
2016-10-13 00:00:00-04:00,127.42445977938154,127.4642080253328,125.97339857474411,127.0368423461914,17139300,0.0,0.0
2016-10-14 00:00:00-04:00,127.70275206546212,128.1599251702076,126.79832396154086,127.09648132324219,13345300,0.0,0.0
2016-10-17 00:00:00-04:00,127.4145200702649,127.682870036033,126.53991452910665,126.7585678100586,11351700,0.0,0.0
2016-10-18 00:00:00-04:00,127.89157618576496,128.59723272063698,127.22568306527118,127.78226470947266,13504000,0.0,0.0
2016-10-19 00:00:00-04:00,127.95121923747516,129.67061533169078,127.81207762000047,129.3128204345703,16752300,0.0,0.0
2016-10-20 00:00:00-04:00,129.2730543339267,129.8594357004998,128.70653950617864,129.20347595214844,13167500,0.0,0.0
2016-10-21 00:00:00-04:00,128.98484074792378,131.32044843685654,128.90532908560914,131.2608184814453,19088800,0.0,0.0
2016-10-24 00:00:00-04:00,131.90684289801968,132.5926177834981,131.34032793512864,132.46340942382812,17470200,0.0,0.0
2016-10-25 00:00:00-04:00,132.68203935819653,132.68203935819653,131.40988319030805,131.4794464111328,13336800,0.0,0.0
2016-10-26 00:00:00-04:00,130.83343616681543,131.44963255062265,130.13772812617856,130.2371063232422,13084700,0.0,0.0
2016-10-27 00:00:00-04:00,130.9328593295157,130.99248929438522,128.47799134037754,128.89541625976562,16741400,0.0,0.0
2016-10-28 00:00:00-04:00,129.70042744136862,132.15529498240997,129.13391254791355,130.48558044433594,24545500,0.0,0.0
2016-10-31 00:00:00-04:00,131.2011785777423,131.31050522210973,130.07811232047632,130.18743896484375,15669000,0.0,0.0
2016-11-01 00:00:00-04:00,130.60487485077937,131.13162640935263,127.8617752390234,128.70657348632812,22077800,0.0,0.0
2016-11-02 00:00:00-04:00,129.43208784207522,129.43208784207522,125.50629218244518,126.39083862304688,39640900,0.0,0.0
2016-11-03 00:00:00-04:00,121.25251668294271,122.52467302180206,118.76783396402995,119.2647705078125,63766300,0.0,0.0
2016-11-04 00:00:00-04:00,118.85728116906932,121.18294818130443,118.5193679525245,120.01017761230469,30545500,0.0,0.0
2016-11-07 00:00:00-05:00,122.07743772683301,122.45510678446524,120.60650216590977,121.40160369873047,23008900,0.0,0.0
2016-11-08 00:00:00-05:00,121.28232373510478,123.84651795325817,120.79532807717081,123.45890808105469,19460800,0.0,0.0
2016-11-09 00:00:00-05:00,120.75557827472002,123.05142264510009,119.77164605636423,122.42528533935547,31916000,0.0,0.0
2016-11-10 00:00:00-05:00,123.17067995855334,123.4191482060625,114.56373622516398,120.05986022949219,67846700,0.0,0.0
2016-11-11 00:00:00-05:00,118.79764888191268,119.9604785739257,117.42610675153706,118.290771484375,32840100,0.0,0.0
2016-11-14 00:00:00-05:00,118.4001054063705,118.4001054063705,112.85429900264758,114.37492370605469,51377000,0.0,0.0
2016-11-15 00:00:00-05:00,116.01480437125547,117.76401547836649,115.12031711043187,116.48191833496094,34681400,0.0,0.0
2016-11-16 00:00:00-05:00,113.7785926970785,117.15775507807976,113.5102427211703,115.62718963623047,32397900,0.0,0.0
2016-11-17 00:00:00-05:00,116.09430705635383,117.06830596923828,115.29921317613237,117.06830596923828,18597800,0.0,0.0
2016-11-18 00:00:00-05:00,117.66462542036868,118.40008932695882,116.12411921692446,116.30301666259766,22879300,0.0,0.0
2016-11-21 00:00:00-05:00,117.47579906681855,121.20282324511419,117.07825588725376,121.02392578125,35415400,0.0,0.0
2016-11-22 00:00:00-05:00,121.65006365963418,122.22651185237044,120.15925407454712,120.72576141357422,26089200,0.0,0.0
2016-11-23 00:00:00-05:00,120.48722682005186,120.56673089703631,119.20512974339341,120.099609375,15672100,0.0,0.0
2016-11-25 00:00:00-05:00,120.2685933697965,120.39779415100891,119.33435017174389,119.64244842529297,8658600,0.0,0.0
2016-11-28 00:00:00-05:00,119.38403237800713,120.94441274859192,119.0858674327389,119.67225646972656,18101300,0.0,0.0
2016-11-29 00:00:00-05:00,119.8312753545328,121.3518999334337,119.66231875302154,120.12944030761719,18891000,0.0,0.0
2016-11-30 00:00:00-05:00,119.58280302826937,121.0437976000157,117.22732121028555,117.69444274902344,30188900,0.0,0.0
2016-12-01 00:00:00-05:00,117.65468531053048,117.7242561185847,113.30152421517491,114.39478302001953,43277000,0.0,0.0
2016-12-02 00:00:00-05:00,114.40473091379957,115.76633976396745,113.5996961449663,114.69295501708984,25070400,0.0,0.0
2016-12-05 00:00:00-05:00,115.23958236590447,116.8496595100295,114.36497677180257,116.71051788330078,20201500,0.0,0.0
2016-12-06 00:00:00-05:00,116.96893183266253,117.07825848426295,115.6172637607395,116.59125518798828,19131200,0.0,0.0
2016-12-07 00:00:00-05:00,116.28314905709219,117.22732543945312,115.85578333417466,117.22732543945312,21913700,0.0,0.0
2016-12-08 00:00:00-05:00,117.25715520539126,118.76783902651727,116.91923439823728,118.18145751953125,22442800,0.0,0.0
2016-12-09 00:00:00-05:00,118.48954325639589,119.20513304763594,118.22119329335617,118.94672393798828,17464700,0.0,0.0
2016-12-12 00:00:00-05:00,118.48954421461627,118.5094183389117,116.92916385601833,117.04842376708984,17805500,0.0,0.0
2016-12-13 00:00:00-05:00,117.13788232366272,120.7754538692679,116.88941405258464,119.57286834716797,29768000,0.0,0.0
2016-12-14 00:00:00-05:00,119.26478302302623,120.94443114371539,118.12182733585874,119.47349548339844,25913100,0.0,0.0
2016-12-15 00:00:00-05:00,119.34428785638616,121.74945902296291,118.8970403960994,119.83128356933594,20139600,0.0,0.0
2016-12-16 00:00:00-05:00,120.15925475240323,120.75557707327216,118.53923680790714,119.13556671142578,25324300,0.0,0.0
2016-12-19 00:00:00-05:00,119.11567781087541,119.62255516519764,117.78389162744548,118.50941467285156,15918100,0.0,0.0
2016-12-20 00:00:00-05:00,118.76782788843927,119.03617027198878,118.07211979579273,118.36033630371094,13684400,0.0,0.0
2016-12-21 00:00:00-05:00,118.19137856412188,118.46966179848884,117.75407958839496,118.3106460571289,10767600,0.0,0.0
2016-12-22 00:00:00-05:00,118.13174828577161,118.2609490491887,116.21357304539026,116.68069458007812,16258600,0.0,0.0
2016-12-23 00:00:00-05:00,116.28314839299651,116.83971488193389,115.5874402818248,116.5514907836914,10890000,0.0,0.0
2016-12-27 00:00:00-05:00,116.24338708684206,117.9528498882536,116.14400130173311,117.28695678710938,12051500,0.0,0.0
2016-12-28 00:00:00-05:00,117.46585919989782,117.5254891569545,115.93529378002881,116.2036361694336,12087400,0.0,0.0
2016-12-29 00:00:00-05:00,116.28314975245942,116.80990126888334,115.34890663569257,115.63713073730469,9934900,0.0,0.0
2016-12-30 00:00:00-05:00,115.88559912071842,116.11419326451632,114.06680957218467,114.34510040283203,18684100,0.0,0.0
2017-01-03 00:00:00-05:00,115.3190883733381,117.11799616107344,114.80227772551869,116.14400482177734,20663900,0.0,0.0
2017-01-04 00:00:00-05:00,116.82977680406455,118.92684948772303,116.5713676951255,117.9627914428711,19630900,0.0,0.0
2017-01-05 00:00:00-05:00,118.13175619436748,120.20894731473598,117.59506381534813,119.9306640625,19492200,0.0,0.0
