Price,Close,High,Low,Open,Volume
Ticker,BAC,BAC,BAC,BAC,BAC
Date,,,,,
2008-04-29,27.615446090698242,28.03120931284222,27.491445019939945,27.76862142886147,28257700
2008-04-30,27.38203239440918,28.03849925326524,27.29450125391397,27.72485295601491,33748000
2008-05-01,28.73143768310547,28.804380297319057,27.396619841473377,27.46955967321074,41524300
2008-05-02,29.023218154907227,29.650511061498904,28.731453106383466,29.249333424159307,44354600
2008-05-05,28.42509651184082,28.83356415748631,28.30109541764333,28.738742901162695,32767200
2008-05-06,28.62203025817871,28.767909933491584,27.797796736774025,28.198971408837323,35600200
2008-05-07,27.717567443847656,28.753327839055075,27.60815488042059,28.651210930510917,36551000
2008-05-08,27.2288818359375,27.94370343856135,27.14864627541706,27.870760755143284,36001600
2008-05-09,26.732872009277344,27.330987861302717,26.64534082424113,27.141339742868674,43012400
2008-05-12,27.309083938598633,27.411203580676347,26.813085378409838,26.856850939300287,26709900
2008-05-13,26.70368766784668,27.425801661432956,26.623452161342207,27.323684755873444,35473600
2008-05-14,26.84227180480957,26.988154276312002,26.623449488794275,26.798509011092538,28741400
2008-05-15,26.776626586914062,26.90792054162465,26.338981926196702,26.900627669686017,46841100
2008-05-16,26.38275146484375,26.856868953844785,26.287930193025627,26.827691893680313,32144800
2008-05-19,26.331689834594727,26.783925865333018,26.003457685883646,26.41922100456313,37786200
2008-05-20,25.813814163208008,26.22228468116749,25.72628576024446,26.142049152418505,36536800
2008-05-21,25.259464263916016,25.93052000040396,25.164640202898266,25.821110190747603,44293800
2008-05-22,25.3323917388916,25.77003911075792,25.157335016126225,25.346980262868122,40330700
2008-05-23,24.748863220214844,25.252154746326376,24.72698182678973,25.222980482584983,42429400
2008-05-27,24.923927307128906,25.05522127147976,24.58839952377766,24.814517525154592,37972000
2008-05-28,24.705101013183594,25.150041289891195,24.252867865167172,25.120864239702613,46624900
2008-05-29,25.237579345703125,25.36158046536547,24.55922797204752,24.639463499627084,37973700
2008-05-30,24.807212829589844,25.43450536788617,24.785331437664745,25.38344693174355,31973900
2008-06-02,24.493576049804688,24.7561611722358,24.216399618793304,24.68322132419552,39784200
2008-06-03,24.296628952026367,24.748862016499775,23.997571199031288,24.654038012142465,47951400
2008-06-04,23.79092025756836,24.24457548120688,23.65705427015309,24.02890502324697,61136800
2008-06-05,23.79092025756836,24.080963703132323,23.471129602852468,23.902474774250205,52548300
2008-06-06,22.682804107666016,23.567805714290504,22.600996819261812,23.538057093600862,70192800
2008-06-09,22.020910263061523,22.943096116595882,21.820111352935164,22.89103745511693,69906600
2008-06-10,22.028352737426758,22.70511833708355,21.805242310572087,21.8275537788053,61912700
2008-06-11,21.455705642700195,22.44482475848986,21.440831329742743,22.34814314275898,68528000
2008-06-12,21.894481658935547,22.340700990088276,21.567253960291254,21.604438313515587,61131700
2008-06-13,22.1473445892334,22.236587625953128,21.597007801153428,22.1473445892334,51467700
2008-06-16,22.548938751220703,22.876166495047602,21.901921837429445,22.065535000096723,45187700
2008-06-17,21.74574089050293,22.97284295804224,21.693682229833403,22.846414174205332,44534100
2008-06-18,21.09872817993164,21.530073275901184,20.82355909630806,21.45570313828732,73024600
2008-06-19,20.927682876586914,21.173103413275292,20.064992419228197,21.165666255376514,104447300
2008-06-20,20.154239654541016,20.897938524313798,20.0426851077737,20.31041573631665,89929700
2008-06-23,19.246923446655273,20.273228538449168,19.209739075739435,20.213732693888133,69725400
2008-06-24,19.797264099121094,19.96087733619076,19.001505134550428,19.313858709678325,74750100
2008-06-25,19.789817810058594,20.778936771870857,19.596456027190257,19.998052485076542,72567600
2008-06-26,18.451168060302734,19.246925602368623,18.391672209077985,19.246925602368623,96150100
2008-06-27,18.287551879882812,18.91969608393284,18.034694198262798,18.592468245631753,83313400
2008-06-30,17.75208854675293,18.62221608021911,16.688599181572854,18.39910561970645,79478800
2008-07-01,17.70745849609375,18.019811880644188,16.859642774524897,17.335609296319042,105853900
2008-07-02,16.762962341308594,18.064434519913593,16.762962341308594,17.885945658574713,76056000
2008-07-03,16.658851623535156,17.01582668110904,16.15313624939243,16.91914646828424,46598700
2008-07-07,16.01183319091797,17.06788537984393,15.692042529564713,16.815027713587526,98083400
2008-07-08,17.50666618347168,17.60334637986756,15.706915467586672,16.03414183884391,104967400
2008-07-09,16.40598487854004,17.848760046111842,16.264683216155895,17.54384384213679,97149900
2008-07-10,16.62909698486328,17.253803765873712,15.82590275477732,16.078760328924027,112748800
2008-07-11,16.11595344543457,16.71091193253467,15.498683483133368,15.848221416993061,133737500
2008-07-14,14.985529899597168,17.060450144314675,14.911159739058425,16.956331352163303,102861100
2008-07-15,13.773299217224121,15.074771843270305,13.713803382487427,14.539307912147475,186221000
2008-07-16,16.859642028808594,17.045566620472343,14.160017581987441,14.464933798836627,191122800
2008-07-17,19.7080135345459,19.7080135345459,17.70002668249703,17.81158261088284,189147600
2008-07-18,20.444278717041016,20.81612809658376,19.038688516287138,20.42196724361104,157811600
2008-07-21,21.240034103393555,22.980289144440803,20.972303540650447,22.541506805634455,163781600
2008-07-22,24.058650970458984,24.869282638643988,20.228604501334754,20.712008355763412,139814700
2008-07-23,24.86928367614746,25.479116387344103,23.612433885897886,23.835542930021095,159601900
2008-07-24,22.786922454833984,25.285749964019338,22.667930803776812,25.04032808791,120641100
2008-07-25,21.99860382080078,23.121588840752334,21.57469585944997,22.757176708740367,89735800
2008-07-28,20.868175506591797,22.749732861031433,20.778932498080188,21.820109914498577,73281800
2008-07-29,23.96196746826172,23.96196746826172,20.674818500879265,20.942550424745725,109271100
2008-07-30,24.99570655822754,25.657597756581232,23.790914387260162,24.824656246955147,119467100
2008-07-31,24.467683792114258,25.166759418151717,23.887596985374582,24.341253561509955,66288700
2008-08-01,24.7874755859375,24.91390298560418,23.746296415924217,24.69079397402562,58692700
2008-08-04,24.259450912475586,24.988275301427127,23.575249467046334,24.24457659796816,59095000
2008-08-05,24.97339630126953,25.43448856416521,24.579234178018066,24.750284487850585,74277800
2008-08-06,24.876726150512695,25.270885618134656,23.9619769403611,24.55693543025817,55622800
2008-08-07,23.441383361816406,24.943655076086632,23.166214218710397,24.363568161001442,77877400
2008-08-08,23.984281539916992,24.356130866117255,22.88360787480244,23.032346754186978,61163900
2008-08-11,24.82465934753418,25.270877359891408,23.813228826740538,23.932220485834794,63158700
2008-08-12,23.151338577270508,24.542055690537733,22.935666704272855,24.512307063369715,59264100
2008-08-13,21.46314811706543,22.79436824975523,21.195416091466022,22.667939395276942,98225700
2008-08-14,22.444822311401367,22.67536846313593,21.292088715743766,21.52263628597073,64682500
2008-08-15,22.831546783447266,23.42650507510045,22.504319013791783,22.68280650128774,55464900
2008-08-18,21.79036521911621,22.913350110756273,21.79036521911621,22.838979977957084,59555500
2008-08-19,20.883068084716797,21.567271228712226,20.637647468853938,21.537522587519984,71296800
2008-08-20,21.782934188842773,21.864740075953573,20.615326114157494,21.04667127539732,63148100
2008-08-21,21.597009658813477,21.82755584507771,20.808688061857843,21.30696621829513,49905900
2008-08-22,22.467138290405273,22.630752921301955,21.775499652634604,22.29608792037036,55439800
2008-08-25,21.53750991821289,22.348141473439775,21.455704040042598,22.266335595269485,41479400
2008-08-26,21.582134246826172,21.93167208682366,21.158226261288732,21.60444429754338,43496300
2008-08-27,22.0506649017334,22.19196804377582,21.411085021132276,21.6936898867245,39123300
2008-08-28,23.374441146850586,23.374441146850586,22.162211949713452,22.45225529286774,64508600
2008-08-29,23.158775329589844,23.41163298213131,22.846421842244066,23.047220816643335,40830800
2008-09-02,24.266878128051758,24.64616304098578,23.842970292484992,24.34124682878891,70626400
2008-09-03,25.00271224975586,25.025471541176323,23.933118152781123,24.43377915788114,71778400
2008-09-04,23.212465286254883,24.88133445058754,23.13660726813264,24.714449415087035,70001300
2008-09-05,24.448942184448242,24.494457857033254,22.6207712948802,22.81800153546848,85388200
2008-09-08,26.345396041870117,27.081217137676436,25.374417774718804,26.747441188035552,164205500
2008-09-09,24.668926239013672,26.62605354117914,24.502038360488974,26.01919247437364,107012300
2008-09-10,24.577898025512695,25.306131312289196,23.66760497017114,25.010286720395108,88138200
2008-09-11,25.078569412231445,25.20752617879987,23.037995839636096,23.48555516606375,93465600
2008-09-12,25.59440040588379,26.095061328294726,24.350331153043616,24.486875304041405,79018300
2008-09-15,20.140228271484375,22.84076470708606,20.140228271484375,21.414638464128497,275947400
2008-09-16,22.415958404541016,22.5676744417213,18.96443230396748,18.98719014360593,174575700
2008-09-17,20.633304595947266,22.302173905686036,20.11747176401786,21.710484495896466,174479800
2008-09-18,23.197294235229492,24.350330654427324,20.37538714425401,21.33119473479524,225157700
2008-09-19,28.431459426879883,29.96378498073873,26.102628775066048,29.23555191367937,169634200
2008-09-22,25.905418395996094,27.301200875401392,25.791630632766093,27.28602898072119,64641500
2008-09-23,25.2606258392334,26.89156834203575,24.27447583709982,26.095062682379517,54546200
2008-09-24,25.086151123046875,26.231604468531177,25.03305094345412,25.617155812717183,46292200
2008-09-25,26.072298049926758,26.929491112487625,25.4275085751529,25.844725464344364,60479300
2008-09-26,27.83978843688965,28.446649718809006,25.25303987154233,25.6095692469396,71964400
2008-09-29,22.946964263916016,27.83978862786321,22.946964263916016,27.83978862786321,102415400
2008-09-30,26.550209045410156,26.876397559467502,24.160690520697557,24.577908959534085,79197200
2008-10-01,28.9245548248291,29.20522763077293,25.958517537037984,26.224018448911483,77465900
2008-10-02,27.58945655822754,29.15971139279202,27.54394377062691,28.704566154328607,60475000
2008-10-03,26.155742645263672,29.20522346901803,25.806797812599577,28.719734502921465,71040700
2008-10-06,24.44135856628418,25.404751967635192,23.349006981706093,24.107584189660365,82372200
2008-10-07,18.031387329101562,22.93938318065452,18.031387329101562,22.491822344698935,143285000
2008-10-08,16.764558792114258,17.978282773994597,15.179132103028502,15.437048503435753,322727700
2008-10-09,14.890871047973633,18.205854326557727,14.799842586588776,17.69760750206647,197845600
2008-10-10,15.831506729125977,16.802484614743342,14.4053807893187,14.71639732416441,212897700
2008-10-13,17.287979125976562,18.4410156400377,16.423199931841303,18.0389705560011,169776400
2008-10-14,20.125057220458984,20.64088859293914,18.964433376917892,20.049199197577025,213923300
2008-10-15,18.069307327270508,19.783691845261952,17.902420876568556,19.267859156165457,118298900
2008-10-16,18.3955020904541,18.97960704016306,16.772146905058293,18.516874359631082,132357000
2008-10-17,17.629335403442383,18.79754508196312,17.568649280329055,17.856909450270848,113718000
2008-10-20,18.509286880493164,18.547216615767404,17.454864836684006,18.145170103089182,84862900
2008-10-21,18.1830997467041,18.90374885503967,17.978284948443886,18.16792929833519,75498200
2008-10-22,17.189363479614258,18.501702012328888,16.430786092351948,17.781054362552617,99175000
2008-10-23,17.447277069091797,17.598993100615033,16.35492540398991,17.128674560390053,97334900
2008-10-24,15.983222961425781,16.893516270668393,15.54324819956183,15.54324819956183,106422900
2008-10-27,15.57359504699707,16.53698727656006,15.543251255516479,15.831511487095652,73489800
2008-10-28,17.462444305419922,17.65208857082143,15.18671312060182,16.150106336090502,110456600
2008-10-29,16.93144416809082,18.06172410895504,16.764557692194334,17.447276935061616,110623200
2008-10-30,17.280391693115234,17.811394943542396,16.81765906966567,17.68243674259111,77086600
2008-10-31,18.33481216430664,18.33481216430664,16.95420180276898,16.95420180276898,134621200
2008-11-03,17.910017013549805,18.251376054268167,17.523142276571477,18.183103956750113,59182300
2008-11-04,18.6079044342041,18.67617651702271,17.803811335867476,18.228615728265854,89542600
2008-11-05,16.499055862426758,18.471357082481926,16.35492577390687,18.289298708659018,88416800
2008-11-06,15.262579917907715,16.92386359912289,15.141206186934534,16.4004461665124,118548800
2008-11-07,15.543249130249023,15.732893460457339,15.133618129372197,15.505320842955927,82003200
2008-11-10,14.77708625793457,16.03632452845821,14.45089776974987,15.968052452006926,79599800
2008-11-11,14.177809715270996,14.66329870965548,13.844035308195997,14.52675456826701,103837200
2008-11-12,12.895813941955566,14.291596272599289,12.895813941955566,13.919893573779252,101948600
2008-11-13,12.97166633605957,13.199238845849617,11.287625278313946,13.017180548643433,197772100
2008-11-14,12.455840110778809,13.684736051038332,12.288953615109365,12.77444265478154,124550600
2008-11-17,11.401418685913086,12.34964120646094,11.363489669341442,12.296539570450491,130129600
2008-11-18,11.52278995513916,11.924836482920671,11.029714953022806,11.507618783895271,149127600
2008-11-19,9.90701961517334,11.363487330161862,9.808404481761364,11.234529857861538,173059700
2008-11-20,8.53399658203125,10.043565581583728,8.344352213541667,9.717377759718026,196136500
2008-11-21,8.700881004333496,9.224298973137984,7.593358222947386,9.163612852796467,229691500
2008-11-24,11.067639350891113,11.264869558863586,9.429113027442327,9.55048524052217,197880500
2008-11-25,11.226943969726562,11.757947924872372,10.551809925216402,11.553131710544827,145943000
2008-11-26,11.704848289489746,11.727605406547948,10.430438159259033,10.862827000543437,118890800
2008-11-28,12.326878547668457,12.433078884465012,11.689673633146986,11.704845523223945,52660100
2008-12-01,9.747718811035156,11.83380643240227,9.687032683561151,11.826220485609094,127347400
2008-12-02,10.900753021240234,11.14349746577266,9.79323040790778,10.210447964524517,136087200
2008-12-03,11.676605224609375,11.777466353927842,10.388687440855742,10.629201815458698,128501000
2008-12-04,11.125753402709961,11.9171245904806,10.80765318312017,11.436094899892076,107562100
2008-12-05,11.824023246765137,11.99471145612935,10.668000136793445,10.784378024138894,140156600
2008-12-08,13.841243743896484,13.965380339640626,12.452463544249579,12.561084175394416,164101500
2008-12-09,13.150733947753906,13.91882970069206,13.111940336095431,13.499867573730354,116333600
2008-12-10,12.949009895324707,13.468832384251217,12.452462090492439,13.39900537231894,88454000
2008-12-11,11.567989349365234,12.700737578493001,11.505921054606512,12.669702691201202,107442900
2008-12-12,11.583507537841797,11.707644135341344,10.78437689659162,10.947306365787895,119512500
2008-12-15,10.947305679321289,11.715402123031984,10.78437622034174,11.676609253767817,81959400
2008-12-16,11.71540355682373,11.79298856493488,10.481794750704921,11.001617338690993,183131000
2008-12-17,11.34299087524414,11.940399099232861,11.24988843902104,11.498161602282643,96214400
2008-12-18,10.830924987792969,11.723157048699557,10.792132128642194,11.521435512957572,102574800
2008-12-19,10.70678997039795,11.149026704551853,10.55161925138889,10.91627025608209,104069400
2008-12-22,10.497307777404785,10.869718201523431,10.249034654600536,10.784373760625268,72654800
2008-12-23,9.892146110534668,10.536105366772544,9.868870679803056,10.419727473201883,68454600
2008-12-24,10.497307777404785,10.520583937601886,9.88438295054759,9.89214167061329,38022300
2008-12-26,10.365415573120117,10.706791958232712,10.311105996361858,10.598172064803705,43646200
2008-12-29,10.03956413269043,10.652489599385966,9.837842379788983,10.528352908396446,62741300
2008-12-30,10.27231216430664,10.27231216430664,9.822316667737274,10.155934299298584,72897800
2008-12-31,10.924028396606445,10.955062538759384,10.086105818564814,10.155932823387003,113351000
2009-01-02,11.117996215820312,11.304201139846537,10.636966458796268,10.799895952297364,86580700
2009-01-05,10.846445083618164,11.288682632545658,10.776618803178275,11.15678731408285,93640500
2009-01-06,11.079201698303223,11.49040510288221,10.916272228920272,11.071443715884977,111015400
2009-01-07,10.636964797973633,10.962823734097222,10.559379055120406,10.947306289561585,112810000
2009-01-08,10.505071640014648,10.854206074847855,10.35765958616512,10.722310728813346,93943500
2009-01-09,10.078349113464355,10.69127409848866,10.04731496510537,10.613689097547429,74813700
2009-01-12,8.868019104003906,10.008524934769042,8.78267461686439,9.977490777603583,122567000
2009-01-13,8.262849807739258,8.72836278560308,8.115437784032785,8.681811191851706,242917900
2009-01-14,7.913715839385986,8.130954894608832,7.8283721098122845,7.8283721098122845,166801200
2009-01-15,6.45510721206665,7.541303620962819,5.70252874198997,7.5257861805913695,552512600
2009-01-16,5.570633411407471,7.230961411639557,5.430979778849828,6.974929566972476,494599400
2009-01-20,3.956857919692993,5.043054305675999,3.918065416238472,5.027537230302938,413433500
2009-01-21,5.182707786560059,5.337878904334533,4.158580111047252,4.298233784083659,438488400
2009-01-22,4.430129051208496,4.965468679650929,4.2671995829887885,4.942192882781153,362515000
2009-01-23,4.841330528259277,4.872365039810206,4.112027830825827,4.166337393638615,301305600
2009-01-26,4.655126571655273,5.415463926490551,4.655126571655273,5.012019638412009,267222800
2009-01-27,5.043054103851318,5.1283981999657815,4.810297612614145,4.887883356330699,190621000
2009-01-28,5.7335662841796875,6.05942532616869,5.508568444702777,5.927529964415393,357522100
2009-01-29,5.260293006896973,5.586151544884322,5.205983065587644,5.399946666034408,175314200
2009-01-30,5.105123996734619,5.36891471983424,4.926677396394821,5.337880560640915,220955000
2009-02-02,4.655126571655273,5.167190376151363,4.515472907689855,4.8102973093946275,291276500
2009-02-03,4.112029552459717,4.779264246062948,4.026685442363934,4.779264246062948,355724700
2009-02-04,3.6465158462524414,4.298233716799576,3.58444754809676,4.243923770935234,610037800
2009-02-05,3.755136251449585,3.848238711413718,2.92497172521201,3.5378968082436524,757557100
2009-02-06,4.755988121032715,5.035295471565937,4.158580177457837,4.181855605024147,725522500
2009-02-09,5.345635414123535,5.469772339544754,4.895640030606423,5.097362303193331,461430100
2009-02-10,4.31374979019165,5.345635932437497,4.251681506440946,5.314601790562144,608904400
2009-02-11,4.709436416625977,4.763745988724004,4.430128724563933,4.499955740068497,396772000
2009-02-12,4.554264545440674,4.5930574075136805,4.1508203336972365,4.437886329177804,370215500
2009-02-13,4.3215107917785645,4.554266978705703,4.305993712650088,4.406854542007007,239879500
2009-02-17,3.8016879558563232,4.034444134813035,3.7784121529824843,3.9335833089099617,278175000
2009-02-18,3.5456554889678955,4.04220230610257,3.4991042595449215,4.003409429938616,327604800
2009-02-19,3.0491063594818115,3.6309966912381433,2.9947964447357696,3.1499672861938643,406830800
2009-02-20,2.940487861633301,3.1732443070745924,1.9629114197053685,2.8008340313641433,840283700
2009-02-23,3.033590078353882,3.4758269336455014,2.9637630799017947,3.328414586888941,511845600
2009-02-24,3.669790744781494,3.685307815522289,2.994797427644602,3.126692898897511,510482600
2009-02-25,4.003407955169678,4.267198528014738,3.2585878188651587,3.7318590319236056,593460500
2009-02-26,4.127544403076172,4.569781052364119,3.9646149944050006,4.352542087439961,449243000
2009-02-27,3.0646252632141113,3.7939283410219717,3.0646252632141113,3.2973815725135616,476468300
2009-03-02,2.816352367401123,3.0413501782446635,2.537044599818816,2.800835104777078,437894200
2009-03-03,2.831868886947632,3.1654861755637267,2.7698004036182606,3.0646251907429436,347261200
2009-03-04,2.79296875,3.1352827068500386,2.629591899813257,2.629591899813257,262493200
2009-03-05,2.4662153720855713,2.7307305123540973,2.427315928543067,2.645152144630434,282814100
2009-03-06,2.442875623703003,2.754069848983088,2.333957524288892,2.5595733886256804,281698600
2009-03-09,2.917447328567505,2.933007032814294,2.489555090808199,2.5051147950549875,298867900
2009-03-10,3.7265536785125732,3.734333718183212,3.267541725180778,3.3842397234313863,419616900
2009-03-11,3.8354711532592773,4.278923342282333,3.508717318738391,4.123326278224767,451780400
2009-03-12,4.551217555999756,4.6601354808842155,3.765451970017263,3.827690784236954,544222900
2009-03-13,4.481197834014893,5.0180076434278815,4.395619302685252,4.862410650985347,568457500
2009-03-16,4.807951927185059,5.40700095551219,4.691254358411253,4.839071328321077,537893100
2009-03-17,4.8779706954956055,4.947989532536972,4.5123175518882315,4.722373692039812,429150400
2009-03-18,5.967154502868652,5.967154502868652,4.8390742355530785,4.947992575937918,664772200
2009-03-19,5.391441345214844,6.667337926071904,5.305863176144193,6.558420391244724,622301500
2009-03-20,4.815734386444092,5.438123093350271,4.652357262775201,5.422563384951934,572920000
2009-03-23,6.068291187286377,6.138309677781484,5.368103685526772,5.7337569566939015,569334700
2009-03-24,5.617058277130127,6.2161074311382745,5.500360683873068,5.694857167264968,524215100
2009-03-25,5.990489959716797,6.21610579125337,5.414780698822781,6.044949094249678,620457600
2009-03-26,5.897132396697998,6.192767094346233,5.554818594837812,6.130528288730298,479338200
2009-03-27,5.7104172706604,6.021611369083887,5.547040183501756,5.601498965239553,383537100
2009-03-30,4.691256523132324,5.251406373027244,4.683476483772057,5.2125069181712975,486926900
2009-03-31,5.3058624267578125,5.360321186479788,4.862410459317926,4.947988987274215,422256900
2009-04-01,5.484799861907959,5.617057132035466,5.010228435305644,5.018008100149602,421386100
2009-04-02,5.632617473602295,6.122748656634545,5.500360188425916,6.107188954203643,512639600
2009-04-03,5.912691593170166,5.92047162869403,5.1736052831385875,5.515919055765875,348608900
2009-04-06,5.819334506988525,5.943812131424885,5.55481918408868,5.632617699361404,290223200
2009-04-07,5.725974082946777,5.897130750615153,5.609276169504848,5.617055832549008,264002200
2009-04-08,5.492581844329834,5.873795227821296,5.3758838546498895,5.827115735171173,309546200
2009-04-09,7.4297685623168945,7.663164577112099,6.22388977082957,6.340587407254433,1029694600
2009-04-13,8.573406219482422,8.651204375616059,7.126351760442474,7.313068225497539,687385400
2009-04-14,7.84987735748291,9.009076097728252,7.826537989691058,8.697882054019813,666610100
2009-04-15,8.122175216674805,8.184414792315403,7.211932088396487,7.530906296570624,556590300
2009-04-16,8.0443754196167,8.480047167425901,7.982136598501099,8.472267871245407,383207300
2009-04-17,8.246652603149414,8.736783172219967,8.013256634768709,8.308891429124891,487364200
2009-04-20,6.239448070526123,7.694281800185181,6.239448070526123,7.585363493182775,802467300
2009-04-21,6.815158843994141,6.94741654869311,5.445903043549166,5.609280164533457,867931700
2009-04-22,6.426164150238037,7.188590028090743,6.325025887308454,6.558421821611706,620909200
2009-04-23,6.861834526062012,6.939633402924899,6.402822784850139,6.682898148000476,561041900
2009-04-24,7.079671859741211,7.367526548542558,6.768477060158154,7.048552453977421,589862000
2009-04-27,6.939634323120117,7.227489018570201,6.729577772903875,6.737357810010812,332356100
2009-04-28,6.340586185455322,6.752919337518998,6.223888571517503,6.2550079846972775,467568100
2009-04-29,6.7529168128967285,6.877394419079055,6.503960858587018,6.58953976929616,457954600
2009-04-30,6.947415828704834,7.204151171938588,6.846277550772547,7.095232855254895,343739500
2009-05-01,6.768479347229004,7.0174354194068,6.651781721668924,6.838498219343214,299754800
2009-05-04,8.075492858886719,8.129951628582761,6.8618346595049475,6.916294171146081,582512600
2009-05-05,8.433369636535645,8.651205541797472,7.857660087370982,7.989917786766293,550673100
2009-05-06,9.872639656066895,9.997118009576864,8.95461689980336,9.281371001133715,924590100
2009-05-07,10.510592460632324,11.724250369406581,9.942662217953764,11.475295053133989,946806700
2009-05-08,11.024062156677246,11.3741557234466,10.541710904825756,11.070740903209,681310400
2009-05-11,10.067144393920898,10.852910890966289,10.067144393920898,10.58061607708178,411170100
2009-05-12,9.538108825683594,10.331654183801003,9.429190515298922,10.292754734238958,412128100
2009-05-13,8.56562614440918,9.296932667032438,8.56562614440918,9.281373332650807,391486200
2009-05-14,8.799019813537598,9.00129555970719,8.25442915446807,8.417806203799913,440641900
2009-05-15,8.301111221313477,9.047977859752258,8.231092358030885,8.822361934700194,324124400
2009-05-18,9.125777244567871,9.413632774910324,8.962400864239786,8.985740241151596,553623400
2009-05-19,8.75234317779541,9.522549199374529,8.75234317779541,9.296933271580283,506343300
2009-05-20,8.939056396484375,9.52254572902688,8.721220586746455,9.242471116506698,1197984500
2009-05-21,8.876818656921387,9.312491070524862,8.713441594563227,8.90793806203984,587487600
2009-05-22,8.61230182647705,9.06353349223994,8.363346629351323,9.024634799147805,502447400
2009-05-26,8.54228401184082,8.767900613608354,8.410027104033622,8.480045205127398,495077300
2009-05-27,8.487823486328125,8.977954544305128,8.487823486328125,8.806797490262774,539898200
2009-05-28,8.791237831115723,8.791237831115723,8.223307931287504,8.487823166116133,464520100
2009-05-29,8.767899513244629,8.946835874603087,8.534503646387721,8.93905583925402,370618000
2009-06-01,8.721222877502441,9.141335277603872,8.721222877502441,8.876819925327926,350813400
2009-06-02,8.876818656921387,9.024636387692892,8.635643452739668,8.705661557797328,311852000
2009-06-03,8.728873252868652,8.98583377897786,8.674366699632182,8.853460084606922,236543800
2009-06-04,9.24279499053955,9.24279499053955,8.721087036998226,8.853460741186094,316481900
2009-06-05,9.235004425048828,9.600978680650217,9.235004425048828,9.530898425046137,369767900
2009-06-08,9.39074420928955,9.48418435781528,9.079276304940825,9.164930331369963,246762300
2009-06-09,9.39074420928955,9.46082376373663,9.289517196070937,9.453037641640037,203171000
2009-06-10,9.328449249267578,9.61655727788699,9.289516414272299,9.437463118004551,328393900
2009-06-11,10.099328994750977,10.293996087789221,9.491967129802516,9.499753991747092,530063800
2009-06-12,10.683329582214355,10.84684995948382,10.301781540188287,10.356288827675428,448295800
2009-06-15,10.37964916229248,10.659969504096104,10.247275481902877,10.605462956616625,345381600
2009-06-16,9.91244888305664,10.434156797175,9.904662763031004,10.434156797175,370863900
2009-06-17,9.577620506286621,9.935807964004526,9.359593584117977,9.780074448169781,444130500
2009-06-18,10.044820785522461,10.083754349090338,9.608766952830921,9.655486635035606,341091800
2009-06-19,10.293997764587402,10.395224758567766,9.990316782646316,10.200557633820026,433963600
2009-06-22,9.297298431396484,10.161620650504924,9.297298431396484,10.029246990688241,433445300
2009-06-23,9.52310848236084,9.686628778307462,9.289508696090474,9.429668419333572,358378200
2009-06-24,9.616554260253906,9.865727890495979,9.484180583538807,9.694420648406556,334262900
2009-06-25,9.616554260253906,9.624340379251976,9.351806906823708,9.414100314384225,330425500
2009-06-26,9.928023338317871,9.951383185304639,9.554262816144995,9.608769373312837,341830600
2009-06-29,10.270637512207031,10.270637512207031,9.74893028394016,9.95917039942141,333302300
2009-06-30,10.278423309326172,10.496450265656591,10.075969335721306,10.325143742695024,306341500
2009-07-01,10.161625862121582,10.47309301990613,10.153838997527899,10.332933170201224,243363600
2009-07-02,9.842368125915527,10.161622027829456,9.826794402604603,9.959168080363453,215974600
2009-07-06,9.460824966430664,9.80343963050904,9.219438071035631,9.70999947010486,377832200
2009-07-07,9.460824966430664,9.632132298469852,9.305091365757033,9.460824966430664,275460100
2009-07-08,9.21943473815918,9.56983539865218,8.775593951041122,9.491968255166572,570440000
2009-07-09,9.320661544799805,9.538688502647702,9.219434557292828,9.421888532306783,273316500
2009-07-10,9.250581741333008,9.312875161064856,9.016981046040511,9.242794878217492,212285000
2009-07-13,10.114900588989258,10.114900588989258,9.554259972588822,9.632126353568697,392441900
2009-07-14,10.05260944366455,10.301783106885358,9.95916931995675,10.286210124232102,272335100
2009-07-15,10.449729919433594,10.605463449901357,10.200556270685173,10.301782508542182,371943700
2009-07-16,10.255062103271484,10.457516050014235,10.13826214924082,10.278421945558417,308208800
2009-07-17,10.03703498840332,10.488662558027439,9.935808016922605,10.317355318398848,457023600
2009-07-20,9.530898094177246,10.013672263961837,9.437458004147565,9.990312427103374,381163700
2009-07-21,9.49196720123291,9.655487590319424,9.289513987322586,9.56204747406942,258512200
2009-07-22,9.52310848236084,9.717775465983218,9.289508696090474,9.31286852619839,247974800
2009-07-23,9.88129997253418,10.029247358983842,9.499752700272929,9.61655338577465,285591600
2009-07-24,9.741142272949219,9.951382363663848,9.55426202729264,9.834582395777508,187107000
2009-07-27,10.192768096923828,10.223914799009474,9.741140545383994,9.78007410864004,240525400
2009-07-28,10.387436866760254,10.45751714354527,10.052609207718993,10.083755914890547,241532500
2009-07-29,10.527596473693848,10.706689838177274,10.309568800501838,10.309568800501838,258773100
2009-07-30,10.877994537353516,11.010368185594578,10.73783402919337,10.800127423354361,288316600
2009-07-31,11.516505241394043,11.516505241394043,10.916930978541588,10.979224389160127,375052000
2009-08-03,11.92919921875,12.16279987881713,11.539865032836792,11.86690580841157,468196400
2009-08-04,12.178369522094727,12.443116056026453,11.71895521783768,11.827968278104926,364961500
2009-08-05,12.972616195678711,13.097203028263039,12.334108307385984,12.482055728026946,488503800
2009-08-06,13.003763198852539,13.509897374455079,12.762374919485424,13.42424337305435,462678600
2009-08-07,12.785734176635742,13.346374845645322,12.66114736130028,13.22178803030986,381728400
